Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
20310,30186,0.000478,13.829555,233,130,100,168345038.52139127,0.9966956201461056,15.0279173730706,0,8.132084969078,12.604829749888102,2.8908238027565067,0.4985256877661474,-1.299299119552984,-2.812984023525316,0.9484644401646806,0.5391128032935237,10.720861813379,163251218.7379716,0.9988278614232552,17.669566482164086,0,5.799829801803287,9.538410145297432,2.61042688251148,0.4911993142649914,-1.3325420118817664,-2.8041328849176903,0.960011812293346,0.5100559145873467,4.547593446394392,156393215.05475163,0.9997162246783124,17.356052919574566,0,4.779833247420839,7.378746847884821,2.3407063054999617,0.4335852428654743,-1.4902575523430366,-3.083625660518848,0.979082395621982,0.5620829538953775,2.178622921439578,93456692.9936409,24320428371.429443,0.648039111908596,4.363977911396217,585825872.6385336,46.92801488255026,58.62525871828439,5.703936756143532,13.829555203608235,3.0,233.0,-249563946551984.72,-78014128716599.33,16441117523379.46,-47855320329453.37,-27560422468094.28,-4308997336102.953,-99246679848545.86,-42219185883029.96,-16039807758735.254,-153650855324186.66,-68465449291584.266,-29531536799116.94,71.95153649801384,33.77544711917298,35.80729230820592,34.466990171849694,182.8677883161569,66.59932918259221,8.669853068538133,6.356137119974204,1.0,1.0,0.4660672729108184
20397,1,0.000478,13.829555,233,130,100,5193.217044380536,0.0,9999.0,2,,3.489385286808016,,0.0,,-1.1972583913567765,,0.0,0.0,5925.687139999858,1.0,9999.0,2,0.4331269634650514,,0.0,,-1.1972583913567765,,0.0,,0.0,0.0,,9999.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20507,130,0.000478,13.829555,233,130,100,868087.8783200942,0.0,80.13928953186763,2,,13.167652044426454,,0.1008999094507199,,-2.982862786633581,,0.5542186391947164,4.888841767912701,868290.4699002788,0.0,84.50676756158768,2,,10.11139372108349,,0.1008999094507199,,-2.982862786633581,,0.5542186391947164,4.592471824043636,868589.3803539304,0.0,75.45925690544436,2,,7.951730423670876,,0.1008999094507199,,-2.982862786633581,,0.5542186391947164,4.830862908374729,1868977.8517000373,102440696.20966911,0.3311717994053375,0.1738699830520739,21751058.465390537,15.616165527724494,18.303617375111443,1.210149473122544,,3.0,19.0,70278799317.80907,15345837391.479504,100873435088.7936,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,50.46048739424871,-4.0,-4.0,-4.0,11.01738279751237,6.032451369090521,1.210149473122544,0.8100427428965041,1.0,1.0,0.2923741884942378
20610,4417,0.000478,13.829555,233,130,100,29442531.06682253,0.0,70.13076016256409,2,,13.275659432199026,,0.1789112394214718,,-2.769603993401336,,7.410371545707629,8.329144986850398,29448363.952201653,0.0,72.11763272637135,2,,10.21940110885606,,0.1789112394214718,,-2.769603993401336,,7.410371545707629,7.752476527579923,29456834.43868442,0.0,67.43410674663151,2,,8.059737811443448,,0.1789112394214718,,-2.769603993401336,,7.410371545707629,7.793524434055594,30422017.443925142,1957019120.454788,0.2286413831209615,1.2911362745198531,62282190.22742426,35.319581989051656,40.75223360624932,1.210149473122544,,3.0,15.0,-572032040769.5734,-711400629734.1584,-789412126178.2069,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,61.63510077006839,-4.0,-4.0,-4.0,7.598172309615723,4.690202205093314,1.3180451022472794,1.2997115901106162,0.0,1.0,0.2366440004771667
20782,9574,0.000478,13.829555,233,130,100,59934079.61375667,0.0,66.01511633825285,2,,12.255385783794644,,0.4924934733838782,,-2.1456844089435787,,4.884043049807656,11.840128328823296,59973007.82214998,0.0,68.46469988690181,2,,9.19912746045168,,0.4924934733838782,,-2.1456844089435787,,4.884043049807656,10.915033877449607,60030772.94752559,0.0,64.0260778288866,2,,7.039464163039067,,0.4924934733838783,,-2.1456844089435787,,4.884043049807656,11.246120804223423,18745160.195976496,4922376275.062561,0.35810978465157,2.7151981922603063,644540837.407223,39.31283840860839,54.60951502067076,1.59047549794647,,3.0,97.0,-543729633803.2972,-6359959901520.48,3107596531039.762,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,38.08703558447972,-4.0,-4.0,-4.0,18.294579310979906,4.252815851763391,1.658878016016969,1.7778842401719526,1.0,1.0,0.6227665483247813
20840,17,0.000478,13.829555,233,130,100,104756.04096361292,0.0,164.13593763169467,2,,12.457974891956129,,0.1061078934432633,,-1.395903855057401,,0.4597387814872848,7.762766386457248,104818.36036204208,0.0,90.96947691881174,2,,9.401716568613164,,0.1061078934432631,,-1.395903855057401,,0.4597387814872848,7.85632107378191,104909.75828941024,0.0,148.83972447505298,2,,7.242053271200549,,0.1061078934432632,,-1.395903855057401,,0.4597387814872848,8.273871963812054,3134327.416773885,349101833.9991569,0.248069310353515,0.6267430914630969,20441429.327366773,16.74264098811147,24.23218570371052,1.1052842140858103,,3.0,24.0,-74236318418.74147,-17674473395.337357,-9973865290.812033,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,,-4.0,-4.0,-4.0,20.61223386160813,2.762546618314227,1.1052842140858103,1.542507352597526,1.0,1.0,0.7636301550992446
21798,56699,0.000478,13.829555,233,130,100,332278228.0479428,0.0,53.9585029965837,2,,11.145794931121108,,1.2759688805339855,,-1.6736822124842436,,7.594340509562391,22.413312897743936,332993566.11837614,0.0,55.11258216110021,2,,8.089536607778143,,1.2759688805339855,,-1.6736822124842436,,7.594340509562391,20.43343188495195,334137303.85114765,0.0,52.78846743909625,2,,5.9298733103655294,,1.2759688805339853,,-1.6736822124842436,,7.594340509562391,21.96728177595592,200394336.13419533,22290294170.37964,0.590181207443662,4.567306408345065,1673275758.7482464,55.34418553771133,63.36934225905424,3.458074344396356,,3.0,64.0,-8196484425853.145,-18458863467926.742,11273776376156.63,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,59.76498511533285,-4.0,-4.0,-4.0,39.05220621428249,2.460748599465383,3.67528612576039,3.824304194540432,1.0,1.0,0.8814467141399217
21870,4,0.000478,13.829555,233,130,100,26033.90366561967,0.0,9999.0,2,,12.418412168379325,,0.0478473966975697,,-2.6318323416476384,,0.1511405119342681,6.504630068831097,26049.94823294288,0.0,9999.0,2,,9.362153845036357,,0.0478473966975699,,-2.6318323416476384,,0.1511405119342681,6.03400463058522,26073.78829912672,0.0,9999.0,2,,7.202490547623744,,0.0478473966975703,,-2.6318323416476384,,0.1511405119342681,6.594776865363942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22122,874,0.000478,13.829555,233,130,100,5734042.410841662,0.8724593281057115,3.376362634315191,1,12.883361772808756,12.886483032113226,0.7285437149666691,0.3284520045365766,-3.218522383632485,-3.4503471423491794,1.73828218140883,1.7443466145799815,33.289440816456555,5737080.61705987,0.978139122620622,3.7372868848459593,0,9.82731752287269,9.83852119944493,0.6864632323349442,0.1267568760523355,-3.247912687983755,-3.4563505297687955,1.7299844018005022,2.0558957073605826,22.25299193399105,5741769.056405664,0.9850343886520893,4.336578708408355,0,7.66759666619577,7.678857902032316,0.6872074486921218,0.1217982075791413,-3.245803624044462,-3.4563505297687955,1.731802874559587,1.971232506405228,6.190244988947179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23171,2514,0.000478,13.829555,233,130,100,15363437.218160016,0.0,14.999585559845734,2,,11.218481428824685,,0.2566644565513922,,-3.0895559934113246,,0.6060489294657162,33.44497723995765,15392404.869177062,0.0,13.971604166630222,2,,8.16222310548172,,0.2566644565513922,,-3.0895559934113246,,0.6060489294657162,32.66372520464651,15437794.458768563,0.0,9.642386439526572,2,,6.002559808069106,,0.2566644565513922,,-3.0895559934113246,,0.6060489294657162,33.076228685334364,6662206.724286079,1096316277.9808044,1.1648080692728242,2.2106002355463628,86749586.70176803,18.282733316886727,26.35293359035496,4.35427404059664,,3.0,65.0,6353784620688.63,-12102804159203.225,-5697226571971.363,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,56.353423864012846,-4.0,-4.0,-4.0,88.37827653574482,40.77080586379872,5.703936756143532,4.895596070313204,0.0,1.0,0.3686241496061482
23510,3659,0.000478,13.829555,233,130,100,22722521.16609048,0.0398076781556528,26.142749771550363,1,12.016277137680031,12.587545741650231,0.5504509554933683,0.6520099316471356,-1.591400403545283,-2.045971589084912,0.6974873926009991,17.20663139077004,60.41510811646585,22737505.42045141,0.1224302006297267,11.389383423196492,1,8.972555252489538,9.631412227278478,0.6103288072287546,0.6492095416086232,-1.6222155880534528,-2.086357991713391,0.7878549924229117,17.9008185038221,43.680644682932616,22759818.96030632,0.6003904500173687,5.695079233267202,1,6.84139866532048,7.772996596521454,0.6317334414720375,0.5926811307797325,-1.6998225502029047,-2.5597231087386323,17.419344861234602,16.046020152442676,36.672515467810726,14118405.524641275,3158387541.770935,0.3190945223123627,2.430308796538562,140273329.75515974,30.36170166457132,37.93465594135521,1.658878016016969,3.094735824470564,3.0,233.0,4671538859498.965,275882470371.5127,-563006557107.4213,-34219907905.938416,24675597170.36406,-39867387003.83329,-17847214180.954105,38119957674.4209,-84289579947.14655,131827190893.7316,-31217567803.16543,31501654855.60161,48.05240874733908,70.81206440332896,73.4489081553359,70.04502048835568,61.66797290482607,11.795538742788551,2.514799847089978,1.899438433357752,1.0,1.0,0.6788735393056438
23604,1,0.000478,13.829555,233,130,100,5954.594575847189,0.0,9999.0,2,,10.98798263862073,,0.0,,-3.070144086414324,,0.0,0.0,5967.17943577528,0.0,9999.0,2,,7.931724315277766,,0.0,,-3.070144086414324,,0.0,0.0,5988.431612004329,0.0,9999.0,2,,5.772061017865152,,0.0,,-3.070144086414324,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23622,649,0.000478,13.829555,233,130,100,3928931.393665938,0.0,50.17899744277389,2,,11.955430006683324,,0.039121526226057,,-2.270458871515284,,0.4675065413483286,24.69244517867553,3933021.9610655433,0.001567264876563,41.26423885512352,2,8.967433883408486,8.89911965319307,0.0,0.0391223977817207,-2.320798746693537,-2.270305828633388,0.0,0.4678512319499918,23.849006083172696,3939139.5437264014,0.0078687273689001,22.8762094107684,1,6.816218077416003,6.739383968609468,0.0327871780870959,0.039077934801884,-3.0574646456144854,-2.2700654905242468,0.5145274954661292,0.4649933685498758,28.09966091837522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24070,5426,0.000478,13.829555,233,130,100,33763257.28953993,0.9699800331324934,7.0252294462154445,1,12.697422708620032,13.141460406049102,1.1481112586471498,0.4712162501314251,-2.296984513242865,-2.8669549879511536,0.8602105357026811,0.7405869276108057,16.555661302062617,33798927.25310618,0.9899396357341724,8.422639626219674,0,9.68246418094006,10.090612938086272,1.1426061466684194,0.3149874827498137,-2.308926769017342,-2.978809974724258,0.8627226890860152,0.5718402489546417,8.982735004045251,33855461.88972969,0.995834835968032,9.072418747321416,0,7.527794599989303,7.9334773329384065,1.1409289856321707,0.1966982086254931,-2.311142457806089,-3.4131160988371816,0.8621050896033992,0.513630481036653,4.654723129320075,33393101.76670552,3958429098.129273,0.482300915666328,1.762934431994655,67177868.29145947,32.72861364074672,35.385292098423484,3.914401168604404,6.684975757952876,3.0,233.0,-5970054248392.748,32047809597494.96,24231195901533.223,2028119907750.3467,7505791326702.332,1004315743601.8092,3105610807872.1377,10551543497970.814,2007927617600.704,3951638025908.6055,13307772158861.04,1682241884054.4597,48.8009973631968,28.860562514327697,21.313370010175884,23.35522363475587,151.16356021971748,131.36506816205835,2.514799847089978,1.899438433357752,1.0,1.0,0.0700760562604146
24182,7023,0.000478,13.829555,233,130,100,41175150.0746715,0.9744671722555772,6.522828530899239,0,9.588569400975247,12.262210986671448,2.0137920359767048,0.6630605614782397,-2.1434250257041585,-2.9255333941098547,3.6855204153986887,0.5040649649869603,21.940407751317828,41411972.81767738,0.994350810218312,7.557247727324269,0,6.540302312669188,9.196187207729194,2.025583915211141,0.4476259174685828,-2.148060627402476,-2.955433046378582,3.647048077408128,0.3197720116724363,10.966413608594692,41551601.91119662,0.9972322773500476,8.386226641199396,0,4.383493076634621,7.036528998661909,1.9688851807851289,0.4463495308647593,-2.1495371782503283,-2.9597188841443223,3.6614309771800513,0.3222052791616482,5.434494235801975,38597304.37397957,7703942656.517029,0.8218353658921093,2.488781251329202,124349861.75039728,31.94273103118332,37.93044985888992,6.684993779194751,10.271709931805711,3.0,233.0,-63300128476573.39,-25158123388338.84,61201566192110.74,-11242415352783.154,-6162873199784.834,7835570798486.858,-16428145987331.94,-12279931447801.8,9255238082028.914,-28319018143740.76,-13523340797134.064,23628641231770.51,45.88517848358036,65.14272043842598,28.78630781138933,40.15563222030921,277.9499922471193,38.1186364799056,10.27169823786963,7.55621103082383,1.0,1.0,0.7587951918326761
24957,353,0.000478,13.829555,233,130,100,2368929.742036248,1.0,7.750767893763517,0,13.088059214920056,,0.0316378425278122,,-3.633300815553105,,0.6037603656001934,,0.8635121183834936,2369495.2442387445,1.0,7.983345821542144,0,10.031800891577092,,0.0316378425278122,,-3.633300815553105,,0.6037603656001934,,0.7078893196523649,2370319.06176614,1.0,7.323917217680201,0,7.872137594164478,,0.0316378425278123,,-3.633300815553105,,0.6037603656001934,,0.5991191690208774,2423782.716505229,1165212690.8302307,1.1121105909082034,1.1638133371882549,486.1552723136175,17.602852243804424,17.960804575838797,11.41598479860113,1.1052842140858103,3.0,233.0,9137963796358.834,-28040821905397.05,12316186763573.729,8552293960388.526,-24209799987857.64,12938306099866.615,9854120581375.184,-29592932498235.223,9279784836314.984,8540579800371.201,-26565639277730.66,6339333832561.729,57.38766371132978,76.61933513795262,52.2145466448279,52.967634582883214,219.2481037595633,140.02306669900958,13.829592979060722,12.772250896108178,0.0,1.0,0.220515987852382
25053,897,0.000478,13.829555,233,130,100,5957679.495937649,0.9976801770365344,7.824867347444389,0,13.0024844139715,12.95601124690069,0.1644830909922044,0.0045477728085945,-3.676679780432732,-3.835937323090592,29.835855838277645,0.7855769104326993,2.391689065429484,5959679.21748861,1.0,8.63726269014821,0,9.946167416246388,,0.1643250243095978,,-3.676679780432732,,29.80358980950546,,1.914235058435403,5962628.091392023,1.0,8.256880713561864,0,7.786504118833775,,0.1643250243095978,,-3.676679780432732,,29.80358980950546,,1.915454480730524,5958727.560937405,6193846464.1571045,1.375492076166417,3.2678292199708965,63110672.991436005,25.782673840370627,28.92301891758392,11.930278790650364,1.428864451044674,3.0,233.0,-59459671808524.9,72593163213226.86,-19605002224578.67,-34941129752051.605,45509865818612.18,-5332180931787.337,-51396580991356.06,64243441838425.234,-26711176071853.094,-40006395178876.586,53603788102512.46,-33955401081411.406,77.2995611980581,77.8739181549166,71.57806533119341,71.31746208170463,145.6183045445573,55.17256661216192,13.829592979060722,13.216661397858209,0.0,1.0,0.4504474601427551
25143,36779,0.000478,13.829555,233,130,100,217190515.13844308,0.9802821675663193,11.76523699407283,0,11.111906298875155,12.768606792232148,2.227038997849068,0.5434793734653927,-1.9823303225421467,-2.854573392760552,3.747569206832629,1.732234681214495,21.337848610603643,217664008.63944203,0.9950611732248223,16.919877714841462,0,8.103435349198605,9.952470267563882,2.1631029845330527,0.5259948249141252,-1.994431192388042,-2.9717493474334646,3.727790152645424,3.445592233387792,6.291249240989373,213609614.23503217,0.9999712461670992,15.47113635355598,0,5.972607982232226,7.789523305120698,1.8773821399314543,0.5921595029445446,-2.009173146849192,-2.9706829143944047,3.7764666695268345,0.59616802591759,4.6774255520963015,221009515.2258873,24041628837.58545,1.0405522237029476,3.949000104712173,497634763.8985814,47.80252406947654,51.4731587911996,9.654140923337838,13.829555203608235,3.0,233.0,145556450523597.03,-5023589133414.616,77723293349159.62,36632076675757.484,15164707415613.316,14293705412490.986,65021035186487.9,-1488792772161.1177,36776589004359.48,192394166651977.2,-14318658508325.482,129404823557310.36,64.43560055627883,30.44575333493992,64.5705577229223,68.56120108419749,189.8511818892796,20.524509420411448,12.39788095039196,10.696573976139032,1.0,1.0,0.8048775569778391
28082,1,0.000478,13.829555,233,130,100,6083.8742403191145,0.0,9999.0,2,,12.701712789326818,,0.0,,-2.463255716517411,,0.0,0.0,6086.873244788285,0.0,9999.0,2,,9.645454465983851,,0.0,,-2.463255716517411,,0.0,0.0,6091.262219304993,0.0,9999.0,2,,7.485791168571239,,0.0,,-2.463255716517411,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28913,1329,0.000478,13.829555,233,130,100,8512469.906336471,0.9627585683166352,4.799860979742698,1,12.858670409017616,13.274572472632697,0.7625313063827995,0.3067424443503534,-2.5603508382591835,-3.0588949652185886,0.8987978693655946,0.6387712674210516,20.10726769257125,8517955.789571658,0.9747906564303452,6.319801253730924,0,9.80350067930678,10.21831414928973,0.7615188125029587,0.3151274048299218,-2.564379783564614,-2.884452039188271,0.8998483787624055,0.5726143178000562,15.51691468605118,8526202.210996307,0.9811129877617224,5.782755246128464,0,7.644653242236737,8.058693059433647,0.7610354825669405,0.3346260175274205,-2.5661983417309018,-2.9858419983664666,0.8990788868730211,0.562371115830243,13.994587089309352,9739341.912791133,1747317016.124725,0.2564152486015936,1.4647837205228424,88495968.21955407,29.0187194126597,32.03397656573255,2.296350378804851,2.814758643703216,4.0,233.0,-1257886690447.281,-604755528030.3534,-12252636754789.85,926484642495.711,-1373759803540.2578,-3771307141839.4097,624938439546.9896,-1130875562700.5815,-3836919411693.782,641369798241.041,-791049537069.822,-4343427724232.168,71.80090030032174,55.52038133253447,84.36304843428663,87.02143303397129,80.37263004298303,27.55879216167973,3.458074344396356,2.514799847089978,1.0,1.0,0.4893277305394543
29580,61,0.000478,13.829555,233,130,100,416081.4987972533,0.0,98.93618516144215,2,,13.243067399175931,,0.0816668169466312,,-3.265663825471296,,0.7948252455999564,2.924190084420298,416157.4078856149,0.0,99.53948748251626,2,,10.186809075832969,,0.0816668169466313,,-3.265663825471296,,0.7948252455999564,2.418379773167445,416268.2306352042,0.0,91.1417523859951,2,,8.027145778420355,,0.0816668169466313,,-3.265663825471296,,0.7948252455999564,2.750626893370251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29730,60,0.000478,13.829555,233,130,100,405112.5744444766,0.0,91.76815007445096,2,,13.167372547744652,,0.0371887929255461,,-3.08990522673715,,0.5411719787063867,9.755680877630894,405197.2728978102,0.0,103.04287516172516,2,,10.111114224401684,,0.0371887929255463,,-3.08990522673715,,0.5411719787063867,9.65258674701565,405318.9270991418,0.0,91.98301146656313,2,,7.951450926989072,,0.0371887929255461,,-3.08990522673715,,0.5411719787063867,8.357871441944324,1126720.8901699632,116099445.14930248,0.3481398494879232,0.3664410918752652,21838719.91231198,12.31708136541554,16.5498853956894,1.210149473122544,,4.0,28.0,74379444614.44518,-248213748.5069748,102964254491.93073,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,48.06475545458784,-4.0,-4.0,-4.0,19.06331409955748,5.606570889278277,1.210149473122544,0.8100427428965041,1.0,1.0,0.545472474491429
30013,81,0.000478,13.829555,233,130,100,478388.19510134944,0.0,70.624112883239,2,,11.698778335112362,,0.0838190171598363,,-2.014379433754772,,0.1372545717614411,15.452135981896271,479045.7740350107,0.0,71.77975977661433,2,,8.642520011769395,,0.0838190171598365,,-2.014379433754772,,0.1372545717614411,11.918450759384388,480044.93566219526,0.0349703073776651,40.65422178840014,2,6.404880124787409,6.482856714356782,0.1003511326947586,0.082897168773134,-1.978284041256572,-2.014379433754772,0.0801724052043946,0.1377078754972894,22.655355083370573,2322767.686564476,707845091.8197632,0.0807284081561841,1.2219696147432997,39119028.63713252,23.16207028195014,24.49860725793281,2.149978238768734,,4.0,119.0,-1310949832589.873,-1629811742701.9036,3384478529044.6816,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-3114800664.273655,3750844467.001119,-5419670085.060596,74.9246815028237,-4.0,-4.0,75.30973665375116,79.43788577524772,72.85261253103565,1.832880374311262,1.2997115901106162,1.0,1.0,0.0432415240441851
31293,1,0.000478,13.829555,233,130,100,5296.447204276738,0.0,9999.0,2,,8.933670194671524,,0.0,,-1.3048330396754957,,0.0,0.0,5332.044938054411,0.0,9999.0,2,,5.877411871328561,,0.0,,-1.3048330396754957,,0.0,0.0,5395.827459099787,0.0,9999.0,2,,3.717748573915947,,0.0,,-1.3048330396754957,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32138,288,0.000478,13.829555,233,130,100,1765564.3949669213,0.0171734939061205,23.658359759742527,2,11.53050399155619,11.937251665724084,0.1740051548878312,0.157664397043498,-2.131687655945932,-2.678569938037077,0.2605231280711124,0.6723985192367451,21.341114612729665,1767608.752553795,0.0552196362177285,18.18040940062256,1,8.82385317848279,8.881101745063592,0.1697853079677062,0.1586150302922769,-2.3655292700770274,-2.671508430624421,0.5929164132566396,0.6733487525661607,16.265382331242474,1770719.8865832428,0.2003023241196023,8.740804287649423,1,6.701835792027117,6.721526482389995,0.1655901938185629,0.1577573629552175,-2.4749384498471665,-2.678745261510981,0.6506192428602318,0.6745227833039874,24.607929297051225,3501012.10642606,1226074546.5755465,0.0849791711978228,5.05697691607411,60375017.60589336,25.68428174144844,29.21315644196564,2.149978238768734,,4.0,233.0,-4246240375689.628,2595228216852.0186,1814959621491.4387,28479424821.29808,58352613159.25811,36954481076.865486,6745916713.060178,62066740613.99675,69625524978.32884,-26971311287.83411,74537754368.72975,74924582130.9836,29.592365923162248,8.289600158829408,56.3310296279203,70.75178859505634,115.67848762875686,110.89081382416128,1.2997115901106162,0.9051045069401628,1.0,1.0,0.0211311672582901
32885,14958,0.000478,13.829555,233,130,100,84902768.51686068,0.5758343482519231,7.937757621728188,1,10.894534856227656,11.592768707052333,1.083561196486359,1.2016684679111251,-1.388648272055689,-1.7557293495510944,0.4118650427070357,0.8407840721446149,59.43212744043664,85131588.1206269,0.773169363186455,8.370026102888584,1,7.954278763865041,9.218214496494516,1.0979106934029377,1.0198333707864289,-1.403302501846476,-2.448525962159352,0.4454440168352896,0.906405523722348,27.97342546412416,85506481.24105296,0.883899301198102,7.765208162545422,1,5.873227210298438,7.427241051537861,1.1198974905867567,0.5287254126647031,-1.4242380810474926,-2.9068288862316902,0.4863161835702984,0.7977974220456308,28.23528310222669,58963955.380022526,2801853418.35022,0.1672844961304268,1.0798951243528796,225865302.9197949,42.39049268897629,36.4413104844683,3.914401168604404,6.849907426529197,4.0,233.0,934777875497.4828,-486215754220.35895,-4940764457218.29,-203243974375.05383,21335342499.95828,-393151781982.2696,-444858137769.3558,-408782360594.8848,-33833795237.6148,-772512577476.867,-1145363514894.734,486258382758.6281,28.49018409183215,51.11267637583293,15.763481850102975,12.887880077026502,136.96172144327693,120.34756824530469,2.953778029628116,2.514799847089978,1.0,1.0,0.0645688044068684
32994,1527,0.000478,13.829555,233,130,100,9340756.016680416,0.4214212068747783,5.761088421002029,1,11.75199100639623,11.751975315728147,0.8219227199978835,0.2668825760324674,-2.584986598115844,-2.5938464900899625,0.4569424597547057,0.4734998278032306,81.03130953953273,9353595.54288258,0.7232610811868169,5.732372097340137,1,8.695753701517692,8.695577417662532,0.6631218531410102,0.2038907357232838,-2.5957282287721863,-2.5714265583391143,0.4656223396536797,0.4688150950867427,25.569308307066887,9373857.284000224,0.9694568910091216,4.835383825386539,1,6.536170012354178,6.5352357810976,0.5969325894253386,0.1347979416764545,-2.593732066976159,-2.529637233195328,0.4662939934162846,0.459808819651069,7.54312776580998,9400632.116012275,1247366070.7473755,1.122421721098238,2.999162673238888,21974026.961606644,22.289783854761364,21.839333313867044,5.866218722141292,6.1533227207024215,4.0,233.0,7982646661732.329,-3835580980312.158,9307017813135.72,-92705327912.01189,-839446491703.3575,-91262303025.05884,-82377297768.45944,-1179204830104.912,-138766976338.42636,-234028685906.1873,-1310945728765.1448,288532554720.09326,50.04849157889524,35.73366664694637,30.55885582534581,25.77285137413677,209.7060370727556,27.69847958625789,8.471422240170433,6.639695423697575,1.0,1.0,0.7666558330392551
33058,2,0.000478,13.829555,233,130,100,12874.277494704156,0.5083822507282879,9999.0,2,12.016218223322248,11.988151857023585,0.0,0.0,-3.407668975010412,-3.088868197998432,0.0,0.0,10.45672987685538,12886.182648922471,1.0,9999.0,2,8.945926716829952,,0.0140331831493316,,-3.2482685865044223,,0.15940038850599,,0.2061138559331264,12904.266222875884,1.0,9999.0,2,6.786263419417338,,0.0140331831493316,,-3.2482685865044223,,0.15940038850599,,0.0375306966080116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33555,1473,0.000478,13.829555,233,130,100,8495958.386568254,0.050762909204201,12.916026919859782,1,11.04487623051542,11.04544595299398,0.3238962333314799,0.2169624697893914,-1.8178283032052127,-1.9227310081007205,0.5089826889421539,0.583755006576556,41.91103789593759,8515349.995618522,0.129907700948225,10.726905472920496,1,7.990492193985165,7.988787359682674,0.2562866623187303,0.2186450518656459,-1.8627721517595168,-1.926376169479786,0.5932045777621199,0.5786751257318192,25.50819837432703,8545659.326812482,0.2445955051087434,8.358837707494146,1,5.830671570836743,5.8284999583928965,0.2444278957028555,0.2167158153837669,-1.8770256634833016,-1.9294753708263257,0.5912977292829679,0.5770182837989456,28.002246325418817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33591,23,0.000478,13.829555,233,130,100,138882.95304074703,0.0,101.72497038151224,2,,11.537311814467662,,0.0418058464012819,,-2.468928450693473,,0.0567330733732348,7.947622458811897,139097.09919859187,0.0,94.3584812891082,2,,8.481053491124698,,0.041805846401282,,-2.468928450693473,,0.0567330733732348,6.403289877491527,139420.5146440007,0.0,99.0998566529616,2,,6.321390193712084,,0.0418058464012819,,-2.468928450693473,,0.0567330733732348,5.898473861604714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
