Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
20107,163,0.001248,13.818379,467,316,240,958282.4714251708,0.4020284722022751,12.667462108325443,1,11.076361762257124,11.074623152330156,0.0947764380916486,0.0973448334698474,-2.0344678213438243,-2.0345568552566493,0.3774058847364935,0.3838134682638057,36.93443369133331,960269.6114037246,0.6135773817024132,7.22032719023505,1,8.038607545472086,8.040094488012627,0.0933297425947576,0.1007140688792861,-2.034515636208455,-2.032404082537992,0.339649277356503,0.4355980073823428,17.95055530020859,963466.6787053728,0.9263800371880272,9.15751117086934,1,5.834539516904135,5.833838359891724,0.0940992574197638,0.1170781804227658,-2.034474417160261,-2.0381858467727363,0.3832396289679915,0.357372167256956,13.572481235445403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20382,282,0.001248,13.818379,467,316,240,1841759.3401151856,1.0,10.070837210753218,0,13.106332892851457,,0.7831544804783344,,-2.9265033962526683,,2.73511543461668,,0.817432346921567,1842805.7029862776,1.0,10.613082795295467,0,10.070655815637185,,0.7831544804783344,,-2.9265033962526683,,2.7351154346166804,,0.667681476849649,1844450.437537292,1.0,9.968863797118315,0,7.8649738939646525,,0.7831544804783344,,-2.9265033962526683,,2.73511543461668,,0.5768941829167581,1842753.263190389,2030937075.6149287,1.0582109361061518,0.9052192237530148,19275193.60799701,22.67957236641612,23.3747786207622,10.887020201995147,,2.0,467.0,-2626407445092.933,-4561821332120.244,27725483054740.41,-1995840734617.8584,-3729432111835.298,23827341149150.707,-2517578456360.373,-4406526366309.636,26770680424988.85,-2681125920619.158,-7549859993809.665,26887460176450.074,81.64599205774994,75.16816611408737,81.80737233753383,67.89340386678474,315.3311132357609,55.13817856852884,13.818392490166326,11.97820735878612,0.0,1.0,0.7023333388849025
20799,642,0.001248,13.818379,467,316,240,3780403.812197336,0.175434181974074,8.232478982238538,1,11.797426606281238,11.783542186573808,0.2241020397715585,0.2061215411365125,-1.8983191069500227,-1.898167046021756,0.3431664387108619,0.4788459442396004,61.23223603295954,3785476.44773916,0.4596742522348854,5.134724697356419,1,8.692032562471196,8.752871607682327,0.2216328905813086,0.1975460800886341,-1.875439099305012,-1.922613232514119,0.4146778035724713,0.4882384297532518,37.69308687285359,3793412.4514841926,0.6298912674035696,4.939273866536277,1,6.494592037297289,6.547775982308366,0.2175351852513545,0.1935456960146553,-1.8758712361475072,-1.9344622821528128,0.4186013522584904,0.5081485352383943,34.86218052271629,3419025.451876223,832581743.5979843,0.0629874116325222,1.018055354719458,71792954.69864236,33.74940331282891,26.02172837597628,2.278544759058197,2.8147844262956583,2.0,467.0,-1961058152342.404,1576925173320.733,1120411088145.3271,23157923982.889744,134958185380.70688,154626309478.4761,-40112309795.22354,255219499511.3056,202652195680.2573,-349882202486.1128,305736021631.2642,161674165988.0474,4.430910439842026,85.62497338181586,39.97621601042197,67.53342831927546,73.72456975078948,21.16137381788808,3.524380388044714,2.6584617656676848,1.0,1.0,0.5539618826139053
22554,9,0.001248,13.818379,467,316,240,47765.45385500418,1.0,9999.0,2,,5.125074141029003,,0.0117312243791866,,-1.5251032285062882,,0.2876365998223537,13.900293542610797,49655.70899062659,1.0,9999.0,2,,2.0893970638147312,,0.0117312243791868,,-1.5251032285062882,,0.2876365998223537,8.61029656509653,0.0,,9999.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22963,1,0.001248,13.818379,467,316,240,5365.430861216154,0.0,9999.0,2,,5.14469062688581,,0.0,,-1.0610049286065044,,0.0,0.0,5566.607515794337,0.0,9999.0,2,,2.109013549671536,,0.0,,-1.0610049286065044,,0.0,0.0,0.0,,9999.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23991,8,0.001248,13.818379,467,316,240,44248.19499725284,1.0,9999.0,2,,5.119009494262865,,0.0183106393503028,,-1.499452528416719,,0.3576893514367929,4.084934809028842,45928.33286144077,1.0,9999.0,2,,2.0833324170485925,,0.0183106393503029,,-1.499452528416719,,0.3576893514367929,3.7785827022252687,0.0,,9999.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25808,99,0.001248,13.818379,467,316,240,665637.6324034906,0.0,85.97619450385321,2,,13.015623330484663,,0.0760523266927047,,-3.59953680439967,,0.5632062595585089,9.318102390351816,665792.4714323697,0.0,91.56677097034832,2,,9.979946253270391,,0.0760523266927047,,-3.59953680439967,,0.5632062595585089,9.209732813924711,666028.0484716729,0.0,82.98663253244429,2,,7.774264331597861,,0.0760523266927046,,-3.59953680439967,,0.5632062595585089,8.712452925981816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26034,53,0.001248,13.818379,467,316,240,328951.8743805998,0.0,77.91655593608976,2,,11.578774509629907,,0.0406532254268928,,-3.049785208791785,,0.4727987648119848,17.800745811953792,329402.99608886434,0.0742325059821427,69.43893143623986,2,8.53863550819636,8.543853850782568,0.0418422742845728,0.0404993636830789,-2.578361605774665,-3.1382290450063333,0.2158039830738174,0.4755987158754854,18.81670607674455,330120.0092529307,0.1285244852440853,42.07396424531793,2,6.332947912941133,6.338174030219763,0.0426450836011827,0.040137210279152,-2.5749869389720392,-3.144005489038596,0.345716967306614,0.4677202527968579,13.175481833727927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26062,50,0.001248,13.818379,467,316,240,318887.91314252606,0.0,43.79124391686899,2,,12.277285178948231,,0.0944025673550423,,-3.188414970980922,,0.6907402074165544,11.777785532998104,319127.65766919404,0.0,14.70121347844634,2,,9.24160810173396,,0.0944025673550424,,-3.188414970980922,,0.6907402074165544,11.387209186685862,319505.06147693144,0.1981523500624788,7.0497501885623866,1,6.98024740602135,7.036235967785892,0.1018834838690045,0.0898136611042235,-3.082188303755041,-3.228157149434425,0.6017724988708377,0.7019441180969516,18.4217013063198,344569.9985604733,583309382.2002411,0.2793076670053096,1.171346812240416,16704092.296741484,10.316767552147937,19.599174237068866,2.037494126754009,,3.0,282.0,-406352934248.09534,-403375239669.83984,279390376584.38464,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,5655533309.995656,28972659975.324387,85772437186.52565,78.06138471525031,-4.0,-4.0,76.62324561317611,98.57406388742162,19.7480315354194,3.298869697741506,2.409458762957009,1.0,1.0,0.6661987523995925
26927,691,0.001248,13.818379,467,316,240,4286161.9239102015,0.0,58.53708392765752,2,,12.336265558797066,,0.0878824226312293,,-2.324877290979777,,0.4416742525490147,12.173949631833915,4289233.125708352,0.0,46.27503792917595,2,,9.300588481582794,,0.0878824226312293,,-2.324877290979777,,0.4416742525490147,12.820879581880632,4293949.479187327,0.0,42.27495650302244,2,,7.094906559910264,,0.0878824226312293,,-2.324877290979777,,0.4416742525490148,11.862587963824549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27328,6675,0.001248,13.818379,467,316,240,41042394.35836223,0.0940203057852765,20.80789871396029,1,11.815301815470937,11.8133828689615,0.0063002503192561,0.0068179980721933,-2.889987771591416,-2.850780675992961,0.8150554802804651,0.7500457636998106,23.09726344862636,41089496.54474568,0.2967990240178899,11.455810485113044,1,8.779206328206472,8.77722267720181,0.0063254677170403,0.0069117063381641,-2.873214724571885,-2.841533374988483,0.796820966221981,0.7386269178753315,30.2861263605828,41163389.86346629,0.5263791515692597,8.853652806418506,1,6.57333825964893,6.570187349565828,0.0063855300783482,0.0070337862116136,-2.859072789935848,-2.8453204340496936,0.7881366854943693,0.719161293081345,31.501908437018265,48113679.51333523,2024911195.039749,0.1972277176727458,2.823375989961564,12824288.963616475,33.05034679371041,33.44513108617586,2.14997823780018,2.14997823780018,3.0,467.0,-47108160139.09212,-4428330079474.459,-1586714428522.2805,76641197555.99986,-77236916522.6712,102534582767.77592,130110175594.81767,40706462447.7824,233929729738.38763,84332877505.27621,196311978311.294,295033473531.2568,85.76100859280561,65.90432728698093,50.26835665475864,60.055985274293946,71.67981875634378,10.062427581218843,3.0867144584057544,2.409458762957009,1.0,1.0,0.7538010506913386
27764,12931,0.001248,13.818379,467,316,240,73355643.72421917,0.9218300734460104,13.197681281067371,1,10.717965951713811,12.200464824774787,1.344639764387759,0.8370258850809601,-1.2155820437584532,-2.652759544459042,2.463560497472418,3.4645581041131406,26.73478205586904,73586125.65042287,0.9663752355317362,14.433569464799998,1,7.721611252048011,9.245524689679396,1.359082847981108,0.5887265236436905,-1.230081484120526,-2.721384570085938,2.5142348731810773,3.5054774656886685,17.34800828151349,73750712.11195013,0.9854753853415494,15.093102344607784,0,5.544862423949506,7.049035623908988,1.312096278514959,0.4713906516383339,-1.24819283937114,-2.7707169896133017,2.582326918625628,0.607125884819703,10.953371406551137,79002026.4685154,8167537450.790405,0.0945519638068112,2.8640641349913585,608108990.6437714,58.25045941596954,43.661196285689975,4.7031393095758425,11.738772664462433,3.0,467.0,32655733576883.13,-54629218762670.336,-25972957860354.68,3976283909522.802,-89081821045.9861,416149278585.4036,4120355487770.456,138037784583.02008,675875308660.7832,13742729595132.809,-3559657001708.9663,1354418708990.5713,21.675120369455907,17.065977697549435,55.44528696384953,89.9600933658655,120.18599616969364,34.734511570547184,6.513648725499777,5.332413764496166,1.0,1.0,0.5515827816832691
27950,8348,0.001248,13.818379,467,316,240,50510234.50195534,0.0,51.26761806711395,2,,11.676574357383773,,0.6847456217405774,,-2.1887639644772365,,0.6120821396421876,21.280112880614848,50574437.805361934,0.0,41.9654608458472,2,,8.6408972801695,,0.6847456217405775,,-2.1887639644772365,,0.6120821396421876,20.58374704119937,50676028.27756111,0.0205788538290794,22.70953407439731,1,6.245137826758796,6.437605501495144,0.6705851886154349,0.6796428220314934,-1.82403222815711,-2.195102910578783,0.3435840087066269,0.6139652219204,27.97079756187505,53107114.508748055,2558405995.368957,0.9452599957661914,1.2656578115389368,173702272.64137778,28.506219431649924,32.18041612862203,3.6751381366846623,,3.0,257.0,3967004394228.4297,4058914688360.343,7094515135907.081,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-10661547544.936832,-718657669.0265969,-4481743337.380142,73.70231619894996,-4.0,-4.0,74.97025744737115,86.54640251293702,11.60041081663949,4.903179251624734,4.088305953205406,1.0,1.0,0.7636110552528004
28075,1,0.001248,13.818379,467,316,240,6155.768425381443,0.0,9999.0,2,,12.16434146748291,,0.0,,-2.115571194448883,,0.0,0.0,6160.997437706707,0.0,9999.0,2,,9.128664390268638,,0.0,,-2.115571194448883,,0.0,0.0,6169.0100548151495,0.0,9999.0,2,,6.922982468596107,,0.0,,-2.115571194448883,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28326,1167,0.001248,13.818379,467,316,240,7252503.911845712,0.6575012321206115,4.565186629962678,1,12.277172631624731,12.273776611700134,0.057246489988542,0.0597433573956812,-2.625013752556187,-2.63616821068291,0.786197048067276,0.6499415979168452,44.92945119041747,7258167.184083798,0.8260619654433914,4.658398301153858,1,9.240557040641388,9.238566615361538,0.0580825604187116,0.058888608084485,-2.6239514146881384,-2.6552565145424505,0.7634742066608352,0.6489548207640342,15.243794621624396,7266923.752035018,0.9529326162393592,5.39689730759413,1,7.034423853845895,7.018857063804392,0.0576692541050811,0.0639199839108652,-2.627655984927265,-2.655386269927828,0.7473700014571727,0.6524110991937975,4.252526005804542,7061452.488414943,390078127.3841858,0.969040739345476,0.6152266562810054,0.3521663368336385,17.188091076512425,15.399080672840926,6.513648725499777,1.8994384330343608,3.0,467.0,986681819670.3462,-2069527421223.3528,3852122399906.116,-300279942006.03906,-761515872025.4027,767020331369.9116,-161648512122.46173,-1032060657799.2272,869640489778.0895,14348972510.49079,-1741604055574.5012,1400168097941.649,13.985206239521418,69.84136289721148,62.38638582174535,36.06631034333071,112.40981282344276,47.45344573017135,8.577114053937036,7.320400571625091,1.0,1.0,0.4063245531273008
28890,34,0.001248,13.818379,467,316,240,224593.79679038184,0.0,46.34054188970676,2,,12.788021714342989,,0.0028387167478866,,-5.355098401039408,,0.9886258349070504,16.66182616776837,224679.67728677456,0.0,59.74864245474954,2,,9.752344637128717,,0.0028387167478866,,-5.355098401039408,,0.9886258349070504,20.926148421586685,224808.96381470907,0.0,14.73194650382786,2,,7.546662715456186,,0.0028387167478867,,-5.355098401039408,,0.9886258349070502,9.005970133675556,229269.9537065345,114693399.51872826,0.2871899033550418,0.5573408490272512,822.4935090552435,6.431330694187397,10.917056518288316,2.278544759058197,,3.0,105.0,-1157418866.3713171,-339346041704.4056,153823337099.1375,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,65.81398199236767,-4.0,-4.0,-4.0,61.98149355133239,13.825146128045336,3.2372944879858228,2.6584617656676848,1.0,1.0,0.6352523687497971
29246,152,0.001248,13.818379,467,316,240,854588.7436600241,0.0,25.611582652916137,2,,10.2225481002435,,0.7278918659847181,,-1.5807404470774076,,0.3024052506588234,18.42742553844316,857168.934508878,0.0,20.786559919798265,2,,7.186871023029228,,0.7278918659847182,,-1.5807404470774076,,0.3024052506588234,13.738064633474943,861456.7650895092,0.0,19.1989095777582,2,,4.981189101356697,,0.7278918659847182,,-1.5807404470774076,,0.3024052506588233,9.04879289615756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29265,4,0.001248,13.818379,467,316,240,25194.58193742681,0.7370083551748101,9999.0,2,11.125410308576358,11.12918413855661,0.0068231894327337,0.0,-3.345224147304729,-3.409667548870759,0.2139446225563628,0.0,15.36772394264658,25239.4538044168,0.7370345328573609,9999.0,2,8.089733231362086,8.093507061342338,0.0068231894327337,0.0,-3.345224147304729,-3.409667548870759,0.2139446225563628,0.0,13.531855501633268,25313.813787567848,0.737035361419541,9999.0,2,5.884051309689555,5.887825139669807,0.0068231894327337,0.0,-3.345224147304729,-3.409667548870759,0.2139446225563628,0.0,0.956823129930348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29289,728,0.001248,13.818379,467,316,240,4259088.74824819,0.5243279872781818,4.737485218450701,1,10.862578379192197,10.86379120573698,0.1187365790348107,0.119003167466585,-2.023825091025261,-2.00905753017818,0.6081058318352697,0.5772869853764457,32.26042040578646,4269065.927254416,0.7874143296145468,3.930026755860004,1,7.826921860865348,7.828426592414535,0.1202641083593813,0.1149374276048822,-2.016016047948712,-2.010007368956326,0.6027027483934067,0.5601463188923733,16.84817569216285,4285250.241867482,0.9561438085349184,5.286219241438012,1,5.621891795272823,5.621679683359664,0.1194846042419932,0.1087246397320351,-2.0143630580980374,-2.008381450511976,0.5935436135156782,0.5681203262247598,15.630346100894608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32545,1,0.001248,13.818379,467,316,240,5199.701653411324,0.0,9999.0,2,,5.140622505585606,,0.0,,-1.2344046988456925,,0.0,0.0,5403.075934575346,0.0,9999.0,2,,2.104945428371334,,0.0,,-1.2344046988456925,,0.0,0.0,0.0,,9999.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33085,9,0.001248,13.818379,467,316,240,47073.14566172106,0.0,9999.0,2,,5.144988679514679,,0.0230442312485516,,-1.4789987673166671,,0.4127547597719827,6.1332339117804295,48927.631505368096,0.8915167995134711,9999.0,2,,2.109311602300407,,0.0230442312485518,,-1.4789987673166671,,0.4127547597719827,5.485317399074347,0.0,,9999.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33963,2597,0.001248,13.818379,467,316,240,16327655.605167724,0.6501419841979961,5.906175465560111,1,12.443209646925483,12.659812037859965,0.9719498328192374,0.6544433500686002,-2.441059449326556,-2.831962147988948,2.541532462554987,1.74759585221934,57.30544513893175,16343113.47098234,0.8903426377252041,5.705898484097008,1,9.467616571203648,9.6266822620398,0.9235931041447396,0.405441581827844,-2.467469605804818,-2.9663029627045434,2.44099537893404,0.7319497864785666,25.032547445172337,16368036.152075484,0.989758945528801,6.36295668818375,0,7.35168060143539,7.4191088406223535,0.8830272421912108,0.0428249210145995,-2.512473922941725,-3.030595759827085,2.291201820730075,0.3515961644195148,7.044649084124371,16391129.465773702,5185909867.286682,0.7940891333777398,2.334087124051615,82748171.93383366,26.82397308406463,31.345663141090164,6.390106794639175,5.790520630197544,4.0,467.0,-18245089971939.18,3067517117859.653,23270642432239.684,-117675871914.42662,212833769322.83493,1567160139844.7532,-733964443337.3999,718255718078.5099,2794459694905.784,-1767379613899.1138,2359878443432.049,4884289253876.116,62.70222545826183,74.4338695756566,67.86020314436774,76.42743756429901,157.10022936546864,23.644458194768145,8.42928784472351,7.082823660215331,1.0,1.0,0.738366216856159
34328,36613,0.001248,13.818379,467,316,240,216551174.8481129,0.9896040323513172,12.955153030409631,0,10.592541238734109,10.997057087286334,3.631723859809404,1.276757216065946,-2.0260152480588225,-2.2523359293901644,1.0825398181402102,3.3718055921304546,11.758558306707505,219614515.5643957,0.9998972189841508,13.215383986083756,0,7.592815227582199,7.7998614768022,3.601077146133531,1.0169903575312702,-2.0293411998845574,-2.035265350930855,1.1211692901134516,2.7831322197848167,6.5529378196085855,157430125.27585214,1.0,15.862094537068096,0,6.599561508698789,5.585744018396061,2.065845484395962,0.645391561339833,-2.132887934573508,-2.025435572464352,1.3374956100140147,0.6513982425174453,8.203743985382735,221685878.93247604,26876828670.50171,1.495942529151093,4.060613605348872,175335108.1710031,46.248780838693705,49.96236748165267,11.286452737732647,13.818379461569894,4.0,467.0,242123304966401.25,9965844593606.293,224107435375318.1,125633336643726.3,-792402472830.6606,112653919659832.86,228088118390484.8,10782596732551.455,205779470836077.0,184098843136854.0,26957648008671.992,109796087232616.22,47.155735569966765,52.86378510121436,52.2231277765408,73.121245948809,228.71416718063733,41.96450277575568,13.818392490166326,12.429146221277396,0.0,1.0,0.6899312178346653
35226,383,0.001248,13.818379,467,316,240,2571549.0370555995,1.0,10.18433390009901,0,13.1309519463639,,0.1107269529003086,,-3.26351482009782,,0.8239762640602156,,1.0116080675193413,2572185.8948699785,1.0,11.158614192610331,0,10.095274869149629,,0.1107269529003086,,-3.26351482009782,,0.8239762640602156,,0.8331013453774913,2573152.362053667,1.0,11.529400596716403,0,7.889592947477096,,0.1107269529003086,,-3.26351482009782,,0.8239762640602157,,0.7615873879124558,2864271.5187743306,5675014257.43103,1.1456569273562052,3.210964779637936,15362722.20272599,24.901289223594443,28.5828169134416,12.345347720979507,1.1052842142050987,4.0,467.0,49070126013260.51,-104785017434067.6,86495116080674.9,34737345679908.195,-77779202612995.72,61053154972348.43,54692298242081.805,-109387739258334.62,69910880526174.36,45164357657974.61,-85426728906036.34,60012032032042.34,86.71712041923523,74.58829841533104,74.1606245292536,47.87371206998066,115.13715978739664,109.60908831291049,13.818392490166326,13.64183962651711,0.0,1.0,0.0245969466507797
35517,253,0.001248,13.818379,467,316,240,1660824.0413311752,0.0,64.50513308891907,2,,12.79301117086832,,0.045531884284874,,-3.158531003107633,,0.4962127907637563,12.44194939022125,1661462.650919903,0.0,62.78824970926173,2,,9.757334093654046,,0.045531884284874,,-3.158531003107633,,0.4962127907637563,12.157576718308515,1662434.4579158572,0.0,56.7255037453761,2,,7.551652171981516,,0.045531884284874,,-3.158531003107633,,0.4962127907637563,12.885228843018345,1853335.7069827616,597570724.7853279,0.4465406381096866,1.8503259194794064,24474159.03379352,14.53603260210976,22.16265928308659,1.318045102371009,,4.0,81.0,-299965882556.0743,-598759664828.4691,230881573840.54016,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,61.09399985708462,-4.0,-4.0,-4.0,33.059567158699856,15.208064623846528,2.037494126754009,1.5426222786704653,1.0,1.0,0.3698441766374054
35750,9,0.001248,13.818379,467,316,240,53538.70111866123,0.0,9999.0,2,,11.568185251854356,,0.0382765171047505,,-2.2725240325976483,,0.4643810477833436,10.12912292044724,53615.38299031794,0.0,9999.0,2,,8.532508174640084,,0.0382765171047504,,-2.2725240325976483,,0.4643810477833436,6.318058906217551,53736.29649618488,0.0,9999.0,2,,6.326826252967553,,0.0382765171047505,,-2.2725240325976483,,0.4643810477833436,17.07749903407206,232664.3880223856,199257209.8970413,0.0261963555837225,0.2802192347286943,25551416.32416176,22.62687923129588,20.52521525836409,2.14997823780018,,4.0,437.0,-145256679006.02347,-511890081167.5189,900742112737.1866,-4.0,-4.0,-4.0,-24976805407.8698,-5247952184.439217,8455142117.817571,-23269013090.53964,-31515845956.72318,17811712388.253857,62.567200756053886,-4.0,58.99452862536556,27.922299761928333,44.939969594262216,19.31003167390307,2.9539173744706706,2.542648775598604,1.0,1.0,0.3989095317428159
36579,438,0.001248,13.818379,467,316,240,2697847.1267581554,0.0,46.553089172475154,2,,11.87054026592856,,0.2402598508266996,,-2.540116822481424,,0.3992223474847368,11.077397524473348,2701098.2465528096,0.0,34.305728639609505,2,,8.834863188714289,,0.2402598508266996,,-2.540116822481424,,0.3992223474847368,10.661240662784817,2706199.9044564543,0.0,22.630776479879103,2,,6.629181267041759,,0.2402598508266996,,-2.540116822481424,,0.3992223474847368,9.780874725504868,2296278.25319767,807272940.8740997,0.1598752418890486,1.3781762532324655,165764956.9150185,21.67171599020971,26.557255959562497,2.2427999019532687,,4.0,213.0,-658853591313.7395,167781445955.051,2976754399251.835,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,34.66342971347584,-4.0,-4.0,-4.0,41.987381212796016,8.222653158470566,2.9539173744706706,2.542648775598604,1.0,1.0,0.6724697259647328
37222,10,0.001248,13.818379,467,316,240,65530.26187465526,0.0,9999.0,2,,12.507083732902988,,0.0035063456508082,,-3.757236753647708,,0.2558991583694052,3.731228979036871,65565.53403186634,0.0,9999.0,2,,9.471406655688716,,0.0035063456508079,,-3.757236753647708,,0.2558991583694052,2.605012146457683,65620.05086760984,0.0,9999.0,2,,7.265724734016185,,0.0035063456508082,,-3.757236753647708,,0.2558991583694052,2.348321744550454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37491,7,0.001248,13.818379,467,316,240,39805.991971307085,0.0,9999.0,2,,11.779085401532022,,0.0006478842091459,,-1.85170242836503,,0.0180206287869165,3.631628697794603,39857.06179702308,0.0,9999.0,2,,8.74340832431775,,0.0006478842091457,,-1.85170242836503,,0.0180206287869165,2.692841921016674,39936.43365478283,0.0,9999.0,2,,6.53772640264522,,0.0006478842091458,,-1.85170242836503,,0.0180206287869165,4.542885865456495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38835,6258,0.001248,13.818379,467,316,240,38896698.6945651,0.4833340621722275,5.348874794180469,1,12.028786860195932,12.026918164654496,0.0200460657235457,0.020041665873501,-2.994392507072484,-3.041920574793423,0.9893006476693612,0.903672929197127,63.748132299207874,38933491.78660305,0.8170117013169527,5.545803878242323,1,8.992894701122388,8.98837012785184,0.0202088981833401,0.0194034765925923,-3.004104601145221,-3.087456133020583,0.96910641790814,0.8517939510288517,33.295803072324595,38990790.78785478,0.9618857245742688,5.562173730388817,1,6.786771500150541,6.777121336860327,0.0204652669461231,0.0085408435644858,-3.00955704726548,-3.184054713856914,0.9498417095603234,0.7871227869959051,19.721851812032888,38913353.34628821,2759270370.0065613,0.7814287504963762,2.6741921929217813,381.5199820836528,23.716123874743083,25.621909689621912,6.1592517824221815,1.8994384330343608,4.0,467.0,-8248080988203.68,3247730114528.156,-12695894914359.338,-57199476131.4828,-487498448143.6198,-370499818041.80994,-230009492976.3124,-976072771741.3236,-914861491049.5516,-1019757762687.9176,-135504312629.83447,-3043691446289.24,20.94472721122862,85.58439404141124,28.10231470866289,88.2551952450381,177.83223056644766,20.68064008192455,8.321011787358298,6.810131955223531,1.0,1.0,0.7916443400936318
40093,1290,0.001248,13.818379,467,316,240,8170183.601532496,0.9967386127255417,5.529994441113123,0,12.612057519327571,12.90037845553122,1.9114407460428235,0.1507447662613603,-3.0215818838873507,-3.216744715930289,30.77852251224476,0.60760510809216,17.447551919567353,8191154.930478256,0.999158837036556,7.628036803928108,0,9.576455969541293,9.559640741445351,1.9105608244075545,0.0218333210205505,-3.0329570009604843,-3.373384139668996,30.7441930638835,0.6406854807864892,5.231496630602687,8235816.978751516,0.9983980205319088,8.389396395329193,0,7.37077404786876,7.353958819772822,1.9105608244075545,0.0218333210205514,-3.0329570009604843,-3.373384139668996,30.7441930638835,0.6406854807864892,4.810137777967268,8170094.806700945,6177977919.578552,1.155191514036958,3.265281398432507,104379265.88694598,24.583916890155407,30.13314240701424,11.598999919168657,8.52857231733674,4.0,467.0,-40772976287853.484,61160458668856.6,-18401649903703.656,-20546017455593.887,29476524870454.816,-10154145442245.84,-42980159642550.734,64490752455779.22,-29483897516508.52,-39460712709599.28,47609383624105.66,7775634185360.388,82.51159884939902,57.1821718449279,75.21531908669122,56.01456064879813,233.29709192753404,35.69446105219818,13.818392490166326,12.704321359089963,0.0,1.0,0.7346053386673621
44901,7043,0.001248,13.818379,467,316,240,44510537.040214136,0.9998558947916748,12.056221047573528,0,12.371883459221792,12.366724503823226,0.3925712682498558,0.0,-2.920205960685031,-2.58077056569806,1.0416921011837916,0.0,1.6072113711221097,44546416.73040786,1.0,12.67530521481012,0,9.33620638200752,9.331047426608954,0.3925712682498558,0.0,-2.920205960685031,-2.58077056569806,1.0416921011837916,0.0,1.169974774147871,44602451.14009394,1.0,12.590016535917512,0,7.130524460334989,7.125365504936424,0.3925712682498558,0.0,-2.920205960685031,-2.58077056569806,1.0416921011837916,0.0,1.0776585924746511,44576143.845915794,8778967857.36084,1.045263054211537,3.435229340240156,21139736.556212567,30.536062003511795,34.01854789343934,9.667503845606044,6.247132594128791,5.0,467.0,111211599201628.95,-43344978672255.62,-116977996756375.6,38397795174412.086,-19304425101069.6,-60463267667005.45,92917909257210.7,-31415672700650.914,-102343118068336.6,135107821936790.92,-75545250025543.75,-130329723463920.02,85.61301358808296,47.25501957514516,84.92861879205503,82.8637864662799,209.58395409560052,98.58290629695573,13.222156490831567,11.048594463416686,1.0,1.0,0.3601978735067322
