Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
20412,18,0.111098,12.345296,465,401,316,118676.19900482644,0.0,146.84497238045776,2,,11.245759441320835,,0.0640687568801477,,-3.1219624154101027,,0.3855771915966853,10.095500990439795,118705.01725179244,0.0,145.087230776939,2,,9.676491606712446,,0.0640687568801477,,-3.1219624154101027,,0.3855771915966853,10.72840870588651,118777.03524963115,0.0,145.89664715837307,2,,7.465086241822942,,0.0640687568801476,,-3.1219624154101027,,0.3855771915966853,8.725988847139652,248332.7625668608,181380286.8127823,0.1382121396247629,0.2702624727981252,14561590.746000534,14.184017833354062,19.503771495528937,1.3181545413042366,,3.0,31.0,105757914859.74492,112991889155.69754,115250533657.57233,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,87.20378834077144,-4.0,-4.0,-4.0,43.51179997426051,12.835576849943006,1.7778842689848222,1.4288644515988151,1.0,1.0,0.5444126213723015
20449,599,0.111098,12.345296,465,401,316,3955917.579762156,0.0,62.074435549221455,2,,11.67850506210902,,0.0855577496978326,,-2.751837479685007,,0.6992402740038234,9.214535341822634,3956495.806151008,0.0,60.18567920111404,2,,10.10923722750063,,0.0855577496978326,,-2.751837479685007,,0.6992402740038234,8.309276767069635,3957914.250955815,0.0,57.24520547860305,2,,7.897831862611125,,0.0855577496978326,,-2.751837479685007,,0.6992402740038234,8.574410960327123,4258928.5294525325,315155759.4537735,0.0830304141996802,1.7844117747961927,32659250.28487035,21.270024217860424,23.21807887847828,0.9051045050375036,,3.0,93.0,-461331420964.592,542484951445.4431,-189325976651.2689,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,54.28624813528537,-4.0,-4.0,-4.0,30.320171073984785,9.91401156866266,1.9036150375009413,1.7460958954276604,1.0,1.0,0.5071846416408119
20599,2982,0.111098,12.345296,465,401,316,19400407.120505966,0.0,80.20762281956195,2,,11.254574246048438,,0.2427939182884228,,-2.618118170334405,,3.469393899834816,8.564708871364314,19405000.744157325,0.0,78.53355120446636,2,,9.685306411440047,,0.2427939182884228,,-2.618118170334405,,3.469393899834816,8.701605432531181,19416422.433394738,0.0,76.74861195185542,2,,7.473901046550543,,0.2427939182884228,,-2.618118170334405,,3.469393899834816,8.28072685446005,8812920.423224568,1188914626.8367767,0.8667888938872315,4.29075135004456,201408082.4152746,22.344008340595227,30.02932384304139,1.3181545413042366,,3.0,231.0,-830993024091.2137,-1415380778837.9312,463804501418.2707,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,71.84410493014185,-4.0,-4.0,-4.0,23.08352891168156,9.658679582548675,1.658995394788488,1.4288644515988151,1.0,1.0,0.4100166099516037
20752,134,0.111098,12.345296,465,401,316,808319.467538506,0.0,82.51645059569702,2,,10.7245230568886,,0.0353034919273541,,-2.1306443435571154,,0.2290013528391389,14.302350303289966,808739.7006298914,0.0,84.31373997189588,2,,9.15525522228021,,0.0353034919273541,,-2.1306443435571154,,0.2290013528391389,13.504994440217006,809795.9610986421,0.0,67.13170044491262,2,,6.943849857390704,,0.0353034919273541,,-2.1306443435571154,,0.2290013528391389,14.381924997049891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20755,31,0.111098,12.345296,465,401,316,209349.6625211847,0.0,110.4185699773852,2,,11.494306617935637,,0.0025389684005978,,-3.984855200269017,,0.4602482007292152,15.560948264457137,209385.4653691176,0.0,117.72270610254154,2,,9.925038783327247,,0.0025389684005978,,-3.984855200269017,,0.4602482007292152,14.12668988449964,209474.5088798504,0.0,82.57985744539876,2,,7.713633418437742,,0.0025389684005979,,-3.984855200269017,,0.4602482007292152,12.656268244666917,213677.64929891564,157075729.22110558,0.2993403866144011,0.5249262743436611,11662721.121013064,9.841386788469324,14.16922720214124,1.9036150375009413,,3.0,46.0,255459133919.506,174656207175.64255,57984222800.2542,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,55.99233873570624,-4.0,-4.0,-4.0,44.37136361775429,2.3156107705870443,2.454992253507045,2.149850381470144,1.0,1.0,0.9008027056400854
21197,551,0.111098,12.345296,465,401,316,3090088.746650148,0.0,61.85047818190765,2,,10.296305959655609,,0.1530274190199742,,-1.1734949789272342,,0.3820697335483716,20.88840760095036,3092473.507973645,0.0,56.28337043144955,2,,8.727038125047219,,0.1530274190199742,,-1.1734949789272342,,0.3820697335483716,20.33726336055871,3098493.466020449,0.0,57.020173314488325,2,,6.515632760157713,,0.1530274190199742,,-1.1734949789272342,,0.3820697335483716,21.500748106673004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21243,21879,0.111098,12.345296,465,401,316,132681973.7875765,4.0615628751458765e-05,67.40904769433486,2,10.072269946796728,10.48381056350398,0.0,0.6030777092113779,-1.086678737660829,-1.986574819982436,0.0,13.767955430505374,21.976163248786904,132752054.88514468,0.0009963568941998,64.29160401660333,2,8.680512200157247,8.914598624433742,0.4250763315959777,0.6031452773413908,-1.485761817175247,-1.9873337783621696,0.6717414776152512,13.774139825381118,22.014316606284925,132928615.5552782,0.0251195209082586,59.82321318762413,2,6.487787585808652,6.708665290423948,0.4341836899228845,0.604578757174687,-1.4183336683084071,-2.001598090818834,0.7117093237499602,13.950234853582929,22.81227417618532,26654419.489204884,14450769424.438477,0.1893402044908939,3.0491456278557845,849619888.0042512,50.80913053115776,59.03741562699712,2.2785446895841,,3.0,465.0,16973538004056.988,-39458966702894.88,-30266604982284.688,-13657117400.538002,-16149578565.676355,-1980540491.606141,8787249070.530838,-9416244646.540825,8835659383.583334,16246558465.715622,-5275458989.293955,9277251662.716017,86.80930435428643,78.4904272091459,59.3169811755753,59.03487884238456,64.16064736400043,9.93880795826441,3.060252814097034,2.5426487391812707,1.0,1.0,0.7317441021654022
21328,16,0.111098,12.345296,465,401,316,106371.4323222225,0.0,75.8605303068394,2,,11.449973079092135,,0.0064366605999002,,-3.679357589590612,,0.7465234403599786,36.31898155003165,106391.73907391142,0.0,90.73257618856576,2,,9.880705244483746,,0.0064366605999004,,-3.679357589590612,,0.7465234403599786,36.376573461324526,106442.14600329564,0.0,79.99993651478567,2,,7.66929987959424,,0.0064366605999004,,-3.679357589590612,,0.7465234403599786,35.167932334087524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22610,211,0.111098,12.345296,465,401,316,1409780.3710696497,0.1601248996394038,7.313393473459457,1,11.549893907096418,11.54571967689751,0.0401057536610792,0.0677937894746286,-3.629340123612677,-3.200963692900264,0.5817495328121827,0.5593505648853474,70.59604129768253,1410030.1049029997,0.324863856929831,8.230248866806518,1,9.979829969534112,9.975390513259985,0.0581322548980334,0.0683449073831571,-3.562476136257578,-3.0845646581070314,0.5454087281378626,0.5738985877093908,60.28628762075953,1410647.113364586,0.5156237768646913,4.938748470142092,1,7.76828097856197,7.637786201655873,0.0615342918969509,0.068489778240878,-3.5936820241480927,-3.078304867970886,0.5334517375695366,0.5905879124255494,43.44811524214936,1420318.7311068175,685750097.0363617,0.4763544559059584,0.9987846921605924,73161881.30313079,19.56718109025642,20.97641326568738,3.1664688267188,1.130065437059563,3.0,465.0,660917763272.2494,-1886620191442.4863,108051208417.7794,160723325513.65646,-72423831508.89291,67227950884.30663,319420098599.53265,-175665922289.77972,180995874514.1334,423205997672.6836,-291039274972.52246,224127188144.1993,52.87883580305571,51.20732776720601,55.60202200437486,48.52459046381636,144.8566267880335,11.69239996552157,4.589304683853495,3.499605873055495,1.0,1.0,0.8506231535514027
22964,2,0.111098,12.345296,465,401,316,13274.627524312687,0.0,9999.0,2,,11.41144548960813,,0.0023095629832416,,-3.6185528584527606,,0.0602639723684339,2.0710742238253044,13277.26768863213,0.0,9999.0,2,,9.84217765499974,,0.0023095629832416,,-3.6185528584527606,,0.0602639723684339,2.250747554198469,13283.8494816373,0.0,9999.0,2,,7.630772290110234,,0.0023095629832416,,-3.6185528584527606,,0.0602639723684339,2.312979104551085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23026,1060,0.111098,12.345296,465,401,316,6226409.034029257,0.020877300328386,18.901065941585788,1,10.77231823051945,10.768603459178308,0.1010410142803881,0.0981497956326655,-1.4373707140912997,-1.4429047353817888,0.6289129435540655,0.7403738238758815,21.78291112251893,6229452.29727382,0.0530723143873754,12.802569285386848,1,9.201297118737768,9.19933562456992,0.1061080175037157,0.097737058629052,-1.4440033118765463,-1.4429047353817888,0.780212941331945,0.7356660605166929,25.48956867101464,6237035.904425297,0.1645620294973943,9.941152985353202,1,6.991126636399624,6.98774042785048,0.0991824771982343,0.0980135412321902,-1.4489056471970043,-1.440704232154708,0.690155688483491,0.7473685729897539,32.98156426396955,2683493.075892329,785981267.6906586,0.0411841323164141,1.6012047899528934,102913081.26711106,29.54959004811868,28.56186176146356,1.4288644515988151,1.7778777894734283,3.0,465.0,-1569729500635.0498,-1485495638430.9844,-1724307582288.624,27195681298.48712,55490558332.01381,-39533134183.979706,20728574979.92568,65110091394.71702,-49149044677.49375,13484576970.487123,75417631452.15543,-78621722934.42506,81.60008327914983,84.06132839286312,80.4343170614793,84.05765716264973,41.9768358134157,18.26489748782546,2.231567978878827,1.658995394788488,1.0,1.0,0.3936131486625353
23491,330,0.111098,12.345296,465,401,316,2152805.5649495465,0.0211106531338347,16.49466236649325,1,11.337149188509382,11.33810416105937,0.002091341963466,0.030107664080175,-3.30638826227577,-3.467012011100019,0.4679597272747597,0.766257850911276,36.65035949719083,2153306.7535120333,0.0455980184373338,15.949606727185731,1,9.768144506350826,9.768830914259144,0.0031885300562805,0.0304040164016583,-3.459463083829479,-3.4570757286475056,0.630329797736898,0.7666996866871022,28.30080407537139,2154560.0498855496,0.2146029255557288,9.63307637219496,1,7.557276177433651,7.557430961561474,0.0290163287119649,0.03001405142144,-3.489951405972251,-3.439184190140123,0.7714075653509418,0.7587273735739801,43.69460978750873,2196785.935666412,431255251.1692047,0.2869944213215938,0.6466244593560215,217487.60998818345,16.930487812192442,18.61665700530432,2.2785446895841,,3.0,465.0,-527004489100.784,-1850497129630.9456,-1588739814940.462,-26099594446.150352,28008037143.296085,-25790292316.53336,-57498173675.60997,21028141657.36879,-56225494666.84347,-86193919187.46956,-3228416325.369828,-33043880534.724365,67.56289594599458,57.57795319175982,73.23520876623529,65.43532639277387,94.3502787088323,18.700178212383847,3.348292241218332,2.603338096721447,1.0,1.0,0.6691711166560639
23644,13782,0.111098,12.345296,465,401,316,87122182.4881412,0.9885044624590332,6.08046393547354,0,10.494816026309543,10.48951081760245,0.003249060289374,0.1708986228893443,-3.3653174569413293,-2.336250427578296,0.965345207245847,0.5285964911865682,23.541505968764483,87175612.15102342,0.989114373302449,6.21888717882897,0,8.925548191701155,8.920242982994061,0.0032484484670904,0.1709045048336541,-3.3653174569413293,-2.3351834493840857,0.9653142533661152,0.5311071197947504,25.81691575492865,87311359.63789545,0.9902677361225108,7.156844512076967,0,6.714142826811648,6.70892332676121,0.0032509076911822,0.1713398234089252,-3.365277413219023,-2.337078796107585,0.9654513853593653,0.5317548811586474,25.599299609221635,86923660.71045399,5000512599.945068,0.3554320748133742,,4208.767535631406,32.44363513336796,32.11305576271999,6.397012767768604,2.023579764150925,3.0,465.0,73219795015554.47,-29212571140239.285,-76000759273604.81,21629261981704.848,-15937949775453.25,-32323482830059.543,25335100409470.547,-16458319051460.504,-33344698910472.33,35985368186400.04,-16648613979309.062,-44477056520573.805,25.84532671814767,28.90898434490006,27.328714243571504,30.6573607025501,229.2202460483864,110.0052729325658,10.261706129585177,7.248900228134575,1.0,1.0,0.3514327974910243
23844,1529,0.111098,12.345296,465,401,316,9870636.621119376,0.4575574464984372,6.25585871067136,1,11.271255870913624,11.265348083757452,0.2000866581449625,0.2774293551292034,-3.375683905929157,-3.056909346463572,0.7092740620106814,0.6699007630330828,80.4397324633567,9873886.233173553,0.6006527469954938,5.506613618527517,1,9.701913039373952,9.249018095480164,0.2014970492411102,0.2795473761250088,-3.3573191840069616,-3.0254859344771408,0.7012125045128351,0.6675707794787229,57.05472125716369,9882026.526807994,0.818593011490833,4.72825719194171,1,7.490082179500031,7.0258347904807295,0.2259111911255719,0.2589742052953298,-3.316328257496853,-2.935121384205984,0.701683116274697,0.6196361485390612,32.16037822319576,9770106.989890335,2298689037.5614166,0.5558303108633967,2.6163204157742403,1824689.3550241827,23.915828023275047,27.643354751474337,3.6979911670519,1.2101494846254142,3.0,465.0,3398645904992.4526,-9102571874710.008,-16516082074519.994,385476154711.7699,-872179502509.8257,217044479326.38367,380267345267.5099,-1214224495959.1692,259352479430.64075,322463787612.7772,-2011792529216.0007,-222012042715.97195,47.88553073137948,39.45043205892208,41.69678990550846,36.55013355914608,170.68573087167522,27.349350529696995,5.555201480139489,4.129576552863041,1.0,1.0,0.7237928720895056
24246,2965,0.111098,12.345296,465,401,316,18761836.91346287,0.9826680468597172,7.67284570930519,0,10.609754380985686,10.610098827133186,0.2951861012317047,0.4294757676441465,-3.3644519447165826,-3.132606630260532,10.154557632848212,0.9954154402285884,12.413919694536856,18771487.53324981,0.9933206138683426,8.170439579746846,0,9.040486546377297,9.040882545675144,0.2948786507738921,0.4559835133265927,-3.3647227383664444,-3.105577196647407,10.13900459479308,0.9809330477764544,8.180129494639596,18795979.36923068,1.0,6.797308014290999,0,6.829083485919084,6.829248593606007,0.2941310005187112,0.5322825723878791,-3.3636327264181904,-2.978900238866568,10.111459354089702,1.090947105679004,6.685641203174668,18634321.16806507,3787694573.402405,1.379918899425952,2.8293152035597315,4875219.52283632,25.98160706850577,25.03615805406109,10.650553893234653,2.2785446895841,3.0,465.0,22656862393141.344,-33573805723074.93,20728222234396.27,17071788088499.754,-21117279699042.035,13756670812540.578,22377664659006.668,-33476353746566.844,20873781013799.89,23453703123726.01,-35338907348838.805,23622783085920.73,52.049742270829306,50.38808497336965,52.31728530673936,53.177721934779456,149.54305879258365,41.29293872153621,12.345347108261148,11.74099483068578,0.0,1.0,0.5672416183589161
24649,1137,0.111098,12.345296,465,401,316,6216946.432092011,0.876134812241228,4.615031279503238,1,7.984036633737021,7.985700773713722,0.1618328980526912,0.1459862652346255,-1.4698542082018375,-1.4688383573515966,0.4619904407189371,0.5047553694803063,21.5248437837076,6237412.667763481,0.9440436972085618,5.426860498140345,1,6.415452842739876,6.408242898575013,0.1612932505977163,0.1356982494164758,-1.470059464731235,-1.455570552098087,0.4692124106457803,0.4438064874697105,12.492084335007483,6294910.0703058,0.9991146006533524,7.758139907177049,0,4.203414577207069,4.2869749346978425,0.1599494407410617,0.0,-1.469628540256954,-1.8330011775468344,0.4679839660255025,0.0,1.6269149779325247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24664,408,0.111098,12.345296,465,401,316,2514800.656229733,0.5229590653179594,5.193903229358719,1,10.328036390695727,10.329041473025384,0.3335703568909434,0.3278078627138241,-3.1148023377389302,-3.3744235969259853,0.8951691520985903,0.9200945649550556,74.2544675889356,2516815.6094139493,0.7266391212878144,4.501911489643588,1,8.758865042361933,8.759933090783955,0.3464081135243835,0.2861451328611507,-3.124222146688771,-3.4542645471307774,0.914820127855474,0.8837076639006141,44.31248184634152,2521986.724926583,0.8350381347759328,5.330521988121893,1,6.547755752574825,6.548639878770484,0.3253737662595515,0.35246219879039,-3.160089639258117,-3.4542645471307774,0.9113011608105231,0.8853313364759421,2.5118476627563715,2580079.89032194,1086273044.347763,0.3346505113574162,1.7150977079721776,98887911.01969044,22.33676646783637,22.693407656646883,4.087089768757685,3.578923186876287,3.0,465.0,5754058126718.547,-5147353023174.911,-6232140055099.019,211650700857.3588,-678413825029.3813,-239293103118.8209,242719959705.5437,-913803736355.3928,-500650751415.2567,588302809524.2332,-966653812763.2688,-388995784673.082,17.674663203925544,21.274860913122133,21.413686048657016,11.458195203755798,206.1341423381072,28.70650618340244,6.309726009245679,4.537890505184263,1.0,1.0,0.755523531687291
26242,1307,0.111098,12.345296,465,401,316,8480319.068506412,1.0,9.382396258080352,0,11.585256119431952,10.53470331480477,0.5264202077038806,0.0,-3.2886315943412394,-2.5100720022622127,29.785970752427914,0.0,1.4921097239408736,8483306.835473685,1.0,9.131686635320207,0,10.015940213290463,,0.5264405312841395,,-3.288612663403361,,29.77525875709803,,1.2875518940748485,8490820.844336484,1.0,9.021200044616569,0,7.804582919934057,6.7540301153068745,0.5264202077038805,0.0,-3.2886315943412394,-2.5100720022622127,29.78597075242792,0.0,1.2679594669532774,8481019.758619368,3391389846.801758,1.3764772261323146,1.8943461446158327,32015686.28417753,23.091368808660683,24.66750930974872,11.908762220095332,,4.0,465.0,-2699414327152.275,-12435768034941.36,7510839975686.544,-1806305149524.165,-12421607477861.371,7215532009416.607,-11126232268852.738,-8143349549101.486,8701874843949.5,-29227079859250.207,-9156616732045.814,17944541041317.902,73.95643959136605,70.42761889660432,75.26039468946166,57.4012521734984,182.0245272441813,182.0245272441813,12.345347108261148,12.345347108261148,0.0,0.0,0.0
27948,52,0.111098,12.345296,465,401,316,368181.2603451453,0.0,123.3850526476114,2,,11.965728845425428,,0.0398723284869322,,-3.571868442905901,,1.207485688611062,5.899289137382037,368202.0277991796,0.0,112.45169063568368,2,,10.396461010817038,,0.0398723284869322,,-3.571868442905901,,1.207485688611062,5.837634567571878,368253.0701960404,0.0,90.68512636899348,2,,8.18505564592753,,0.0398723284869322,,-3.571868442905901,,1.207485688611062,6.193448068287559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28202,26,0.111098,12.345296,465,401,316,175416.28735893246,0.0,153.0280094556125,2,,11.154042793222548,,0.1935034708781839,,-3.220688478691089,,0.5329330592948609,7.995155368352144,175457.855139843,0.0,146.1873334095504,2,,9.584774958614158,,0.193503470878184,,-3.220688478691089,,0.532933059294861,8.419936119503646,175561.8616086236,0.0,100.11339350000404,2,,7.373369593724653,,0.1935034708781838,,-3.220688478691089,,0.532933059294861,8.765718950978938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28252,16326,0.111098,12.345296,465,401,316,104798540.92606372,0.0,79.03950729302753,2,,11.298295728660229,,0.3737142716391429,,-2.375767504795289,,7.546723122147479,7.213816362837888,104826849.54459472,0.0,78.16117271686684,2,,9.72902789405184,,0.3737142716391429,,-2.375767504795289,,7.54672312214748,7.165411729676249,104897193.7234216,0.0,78.06848982500118,2,,7.517622529162333,,0.3737142716391429,,-2.375767504795289,,7.54672312214748,7.141527391866769,53767384.96124744,9007350206.375122,0.6647922403887297,2.7487961204459346,775573215.2914517,42.91526628470142,67.60332483566525,1.4288644515988151,,4.0,29.0,-2517206273503.6323,17197544886044.22,-2488262836471.207,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,38.32591604711129,-4.0,-4.0,-4.0,18.340494195605388,2.939113582392328,1.7460958954276604,1.9036150375009413,1.0,1.0,0.723762428983183
28451,7587,0.111098,12.345296,465,401,316,48343865.72437472,0.0,81.44208325952052,2,,11.30455881787638,,0.2156674996720386,,-2.3535951932779384,,2.028016825493676,6.068361782007741,48355662.63697204,0.0,80.6167930245079,2,,9.73529098326799,,0.2156674996720386,,-2.3535951932779384,,2.028016825493676,6.056888088965795,48384868.16952747,0.0,78.58459467069505,2,,7.523885618378484,,0.2156674996720386,,-2.3535951932779384,,2.028016825493676,6.136709519762202,367707.6165331528,670886188.7454987,0.0723917991703431,4.370218273612157,338954016.1248837,11.12546982029762,34.767470251105614,1.2101494846254142,,4.0,168.0,288661235770.71936,4794334717668.829,2094539531618.5383,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,67.26397665338393,-4.0,-4.0,-4.0,21.07953521048845,4.994748415762048,1.3181545413042366,1.7460958954276604,1.0,1.0,0.6168831721433341
28686,836,0.111098,12.345296,465,401,316,5309055.649214316,0.0,62.83282377291099,2,,11.356780037209957,,0.1752728183231308,,-2.4731528263427336,,0.649518110459583,6.080914776096817,5310545.32418021,0.0,58.49137135414347,2,,9.787512202601564,,0.1752728183231308,,-2.4731528263427336,,0.649518110459583,9.399092010467582,5314239.355893346,0.0011863563640052,47.79346476033605,2,7.340137598880599,7.5761223291850595,0.0,0.1753281963881342,-1.9557479466798724,-2.473230298150723,0.0,0.6495014563377366,7.5178845588014305,5755765.596404672,332028381.5264702,0.0458294957338551,2.090689272428812,68967376.05542292,26.09456371322105,22.8421854261494,1.4288644515988151,,4.0,446.0,-536325950973.5929,-1341589404716.9067,419796615693.2038,-4.0,-4.0,-4.0,13717095581.252686,4867492320.244468,9411137249.542576,15840077866.40137,5376398805.513417,11954567335.131512,67.35349276730523,-4.0,88.77763050962344,85.81924540450245,25.837643157067948,15.24187689910276,2.2785446895841,2.069444049489708,1.0,1.0,0.2579330586987605
28706,1,0.111098,12.345296,465,401,316,6234.219177207218,0.0,9999.0,2,,10.81534705865588,,0.0,,-4.051753390919221,,0.0,0.0,6236.971794710773,0.0,9999.0,2,,9.24607922404749,,0.0,,-4.051753390919221,,0.0,0.0,6243.941587605032,0.0,9999.0,2,,7.034673859157983,,0.0,,-4.051753390919221,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29063,857,0.111098,12.345296,465,401,316,4871356.223608246,0.06413477681546,18.84269540840595,1,10.297982980246603,10.298110368675523,0.0279116173931446,0.0284886169014329,-1.621593911313325,-1.6221126180449923,0.102001552236624,0.1076032589960372,42.06941232032037,4875211.535648999,0.1176616143038807,14.367765237759066,1,8.730069900733582,8.72878897236561,0.0217916960662118,0.0292008148439589,-1.622974866871196,-1.6219203711848025,0.1046365400673179,0.1075737784416076,31.584604053038404,4884933.048538208,0.2698751896270047,9.34986278269842,1,6.5171689709069325,6.517791403571547,0.024069498986937,0.0298658039155954,-1.6210648328809345,-1.6228259111125476,0.1064160044655779,0.1074580489134038,30.75749755940985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29113,6,0.111098,12.345296,465,401,316,35339.718054434285,0.0,9999.0,2,,10.176402618990023,,0.0966054316563887,,-1.9269059707121448,,0.2270506997752379,21.34022808965908,35369.556250853086,0.0,9999.0,2,,8.607134784381635,,0.0966054316563887,,-1.9269059707121448,,0.2270506997752379,31.276770520695017,35445.56736449622,0.0,9999.0,2,,6.395729419492129,,0.0966054316563887,,-1.9269059707121448,,0.2270506997752379,18.80419658117609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29483,19,0.111098,12.345296,465,401,316,120128.78075245932,0.0,104.73177154341975,2,,10.751854127967272,,0.0076839631169865,,-2.8014277366562648,,0.1338176501380275,2.0202238170634,120186.13630437234,0.0,120.33304062235516,2,,9.182586293358884,,0.0076839631169865,,-2.8014277366562648,,0.1338176501380275,1.6418044480270388,120330.85326632467,0.0,91.52239503334458,2,,6.971180928469377,,0.0076839631169865,,-2.8014277366562648,,0.1338176501380275,8.939417313987997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29515,145,0.111098,12.345296,465,401,316,915176.5087673712,0.041270537543794,19.41775981189661,1,10.613626337628023,10.711345945174608,0.090633923865009,0.0985870626496001,-2.755660985191966,-2.747144019717023,0.3571346286221269,0.5772874667137097,77.09413298864429,915641.275779906,0.0412713701992847,19.289840178723903,1,9.03228599685984,9.142133283883108,0.087599328058135,0.098556997236346,-2.6531921411342614,-2.7602478395343315,0.3463511794556794,0.5780315228039985,47.30044049258649,916817.9259389902,0.145451762049489,13.535325020047557,1,6.815377994060781,6.935513581887099,0.0966202756606952,0.0983591696430957,-2.579925022536909,-2.796943849621117,0.522109693969645,0.5778381977205951,44.55298651196696,1187341.1858687175,234006680.54819107,0.1853972494806449,0.3625426203482157,188680.0194035639,14.707375099774822,17.01828897705687,2.2785446895841,,4.0,465.0,71623800320.45644,-120989268805.82698,-107544798265.80025,6768922801.5104265,-19096766945.30157,-23562465172.30642,9892707540.49705,-20642172493.481087,-28256849637.84549,35361042134.18399,-6516721085.922963,-9155890782.952965,80.55385064424033,30.20117179711298,28.09503889569694,35.93990558716206,132.84896250238882,4.905360527938734,3.616534956774797,2.5730086153638103,1.0,1.0,0.9287810295890492
29577,111,0.111098,12.345296,465,401,316,655997.6026168924,0.0,48.36546254699707,2,,9.464045284433023,,0.1510409115053003,,-2.1080506927171534,,0.3430805456095324,43.80667788541952,656917.7006456647,0.0,68.77771873241953,2,,7.894777449824636,,0.1510409115053003,,-2.1080506927171534,,0.3430805456095324,41.63320063693076,659328.3152893863,0.0086353869652592,38.821809082279344,2,5.665357814198968,5.68914409812195,0.0,0.1517217331230596,-2.004822116255737,-2.1260502858912416,0.0,0.3438316189179129,66.17805607283209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29944,14,0.111098,12.345296,465,401,316,91113.09009253158,0.0,111.00043690689375,2,,11.015393084938516,,0.0015299414407755,,-3.4553148586539058,,0.0068366697771092,12.87127163545476,91144.25820725493,0.0,78.41631901487779,2,,9.446125250330129,,0.0015299414407755,,-3.4553148586539058,,0.0068366697771092,9.232183967978388,91222.74829095376,0.3568871794352788,24.83672415030337,2,7.2353093036723,7.23461544359602,0.0011196005912825,0.0016319083888017,-3.4569366352558504,-3.4545961195173907,0.0040498074619932,0.0074955201644678,19.925482364402725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
