Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
20813,34140,3.8e-05,13.835954,177,118,93,182677052.30730683,0.9835323557017066,14.719368198218032,0,6.808343852742766,5.681401373334921,2.1589324922954725,3.076893227391084,-1.1530599424232626,-2.0778939291277925,2.087205383345929,8.096373144091157,8.246195233657753,177544447.6080873,0.9988516286218548,16.245574474419058,0,3.840745328836814,9.589708300945448,1.9652893636576152,1.3241637600083982,-1.1579297600049234,-2.9357172150099844,2.3592816516573296,0.9037258307540544,2.574133388148064,176799846.50722596,0.9996009931879156,17.149377806530904,0,1.7040617885740454,7.374886702764721,1.8963987487508405,0.5729871855879874,-1.1615746686857094,-2.980742496829233,2.424413833516422,0.7401311985154266,2.331615479015128,71986438.70651722,8203893303.871155,0.0945137207802321,2.2730477565859326,1017869659.4974312,52.01665017969512,43.31293077625139,6.356301186706248,13.835953740974595,2.0,177.0,-60094079693772.45,-27373831692941.715,42657663517050.15,-5871291925954.686,-2640196444687.229,7786270284656.929,-13783912007548.178,-5981444368296.018,16966948156022.236,-19397238250307.83,-3992801568392.5024,24960657780607.258,34.605249034500616,31.21618932277669,25.783261955929216,42.40435759019287,198.1016628139468,33.49002916153453,8.935589550349352,7.077200375291526,1.0,1.0,0.7107838465545635
20957,1617,3.8e-05,13.835954,177,118,93,10315365.927103262,0.7885741341029049,5.883746083239857,1,12.590037924424236,13.271891367371868,0.9762311134217284,0.8773091094684798,-2.4265750978564973,-2.813258588855152,0.6446097148583244,0.6520481350118497,33.51311472726904,10324145.033274146,0.9394234918726756,6.152858449444894,1,9.65009308355,10.208821554209049,0.9710436465688012,0.6474609650433771,-2.4714184269873245,-2.9457086541813866,0.6505692598165478,0.5919941054634863,20.132729324594845,10338072.039448451,0.9802795806063092,6.784927762869295,0,7.571671031271196,7.987307216553749,0.967865284063734,0.1967388361741134,-2.4815731339359246,-3.0511491801698085,0.6522955271248582,0.4193247599149209,10.04337256126981,8022417.314350605,1716986596.58432,0.3780845082888945,1.322610950042492,105828612.94659078,29.00539759729492,32.36451826151293,2.278544760251835,4.433821468141029,2.0,177.0,-1303368577252.3086,946748894781.1566,-13027930320365.115,-17481816820.693638,-594238897410.673,-1736280736468.8162,101500660136.38646,-143535296550.52594,-1822660456185.7173,100750381750.30566,438555576632.5113,-2522421022737.103,34.15813424815662,66.65067523874879,61.07376633273328,54.43106485351628,96.2747437234738,29.96566916775601,3.675138134548853,2.4094587625114965,1.0,1.0,0.525260279470493
20988,1838,3.8e-05,13.835954,177,118,93,12071908.450891022,0.9833470461547592,5.129674980149912,0,12.823100564639644,12.82251861229718,0.007354459536197,0.0093477713461988,-3.476410499321592,-3.3220993292129952,2.373519341027909,3.5408988077138805,19.297887952376183,12076502.677798104,0.995167306636501,6.035766629159316,0,9.749686272823542,9.749678019796242,0.0073796060386351,0.0086824390014716,-3.4776820138391304,-3.3622744190352227,2.3966205929028805,2.7144314507777665,5.427257269330972,12083560.313082209,0.9962383976933344,6.299064053515455,0,7.525670652579642,7.523947589002142,0.0073710435101835,0.0091480305937977,-3.4789535283566693,-3.131487739441948,2.4107089457307125,1.0026564356542145,2.321851939368215,12225101.236253977,798234045.5055237,0.7308161954897928,0.5878255541708336,811945.08652276,19.92438964240208,20.173807567683543,5.703775567581248,1.210149473122544,2.0,177.0,-1454625486026.493,-2902736577769.2275,-1606438826047.541,-238222322451.9393,-880810746803.9336,-2987680728306.145,-1327514187556.1597,-1010559362131.9528,-2934555894644.1987,134342152423.75366,-936291931683.5392,-3687580726849.7393,83.83012628313215,70.09541257932845,89.65032654877236,74.96850350079173,360.0662886788998,14.60325264043225,9.901007904166004,6.2538486604201085,1.0,1.0,0.9220472921870856
23373,20,3.8e-05,13.835954,177,118,93,116042.7071817161,1.0,9.877648208442396,0,7.896147436783092,,0.0228982531559996,,-2.652101996971462,,0.3569671536309415,,0.942206656345473,117239.25662050131,1.0,13.342482715662532,0,4.82275477899628,,0.0228982531559994,,-2.652101996971462,,0.3569671536309415,,0.5486520197750722,119743.4590298566,1.0,14.252423325588262,0,2.598717524723089,,0.0228982531559996,,-2.652101996971462,,0.3569671536309415,,0.5192930735936033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25103,2,3.8e-05,13.835954,177,118,93,13940.317311589286,0.0,9999.0,2,,13.061994317735056,,0.0057962697235289,,-3.338050624340837,,0.2029137969556989,78.9505130563742,13943.67304743478,0.0,9999.0,2,,9.988601659948245,,0.0057962697235289,,-3.338050624340837,,0.2029137969556989,69.87772367469668,13948.78623561114,0.0,9999.0,2,,7.764564405675053,,0.0057962697235294,,-3.338050624340837,,0.2029137969556989,49.17629201422707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26082,735,3.8e-05,13.835954,177,118,93,4822250.925478917,1.0,9.097786785808523,0,12.978847680733146,,0.7244242039470766,,-3.4250069095748783,,8.4930367393684,,1.1567465088497846,4825007.18372844,1.0,9.06749025082583,0,9.905455022946333,,0.7244242039470765,,-3.4250069095748783,,8.4930367393684,,1.1556355798038185,4829385.958298609,1.0,9.387334546917913,0,7.681417768673143,,0.7244242039470765,,-3.4250069095748783,,8.493036739368398,,1.0865264701623056,4823433.409910649,6527682542.800903,1.2578707826396935,3.1231443380412647,94327531.5844,25.036335649670328,29.637447728313585,12.195535417483091,3.0946505229887564,3.0,177.0,-48413390574667.32,66193055731697.4,-32290279516304.184,-31667162275287.4,47730573004805.87,-13743977706955.775,-69055393679517.29,95937316048218.38,-25041479201121.8,-36358064961352.72,59543923674679.51,-42588853575202.61,69.79496487749255,67.31156124053165,70.28647604034633,56.05704815163613,93.66968832058194,53.89129125133937,13.835990984799096,13.538894365058788,0.0,1.0,0.2695726009995383
26389,494,3.8e-05,13.835954,177,118,93,3302424.4587781904,0.0,59.99600875115095,2,,13.174091938416176,,0.1882943150945101,,-2.809765165371108,,0.6500041556655922,7.535859689462842,3303271.769869908,0.0,59.99529716712476,2,,10.100699280629364,,0.1882943150945101,,-2.809765165371108,,0.6500041556655922,7.849577165658715,3304562.139685748,0.0,56.01051942504791,2,,7.876662026356173,,0.1882943150945101,,-2.809765165371108,,0.6500041556655922,7.911325321384262,3317020.6006616354,441901013.2551193,0.2721190928616827,0.5536662659764374,30591994.65734607,20.17702015419877,28.795431591162377,1.0035621371123102,,3.0,19.0,-144955685794.76245,-47433380844.9722,132789109490.29536,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,59.83348495126455,-4.0,-4.0,-4.0,10.059745318710975,2.353206835288486,1.428864451044674,1.542507352597526,1.0,1.0,0.6208465470431574
26681,132997,3.8e-05,13.835954,177,118,93,814306999.5306704,0.0,67.15877693589208,2,,11.976222007346149,,0.5477602351612418,,-2.073387175324006,,12.551557995296704,9.836630410231658,815045472.1379675,0.0,64.1989175476253,2,,8.902829349559333,,0.547760235161242,,-2.073387175324006,,12.5515579952967,10.072379276467077,816195559.4813809,0.0,61.77054981835244,2,,6.678792095286143,,0.547760235161242,,-2.073387175324006,,12.551557995296704,10.129610110974935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26901,27,3.8e-05,13.835954,177,118,93,168633.33090332933,0.0735629510521152,82.72705800465518,2,11.527063857072992,11.531043315866084,0.0005773454897877,0.0071355246583844,-2.9371240086535906,-3.52150731426607,0.1261000865016301,0.3588542765136968,12.089136939044865,168869.5241624631,0.2187329478801947,26.677450781651142,2,8.455935068565957,8.45765065807927,0.002504550235182,0.0077017875022017,-3.3126675851388807,-3.526002746170367,0.280491803680813,0.3834738754796007,30.513880115277423,169253.2236885915,0.401269624576661,25.897680087647096,2,6.231333294334149,6.234062205573677,0.009517462061526,0.0025816061014955,-3.286197021439208,-3.53339455748301,0.460267484446779,0.1810159085902691,20.80783973526287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27119,8761,3.8e-05,13.835954,177,118,93,52311808.8902789,0.4294614642063448,8.910536984056552,1,11.57893939748945,11.573488772368886,0.0100148293545916,0.0111418102633335,-2.2944893492156417,-2.3822983533009725,0.7893218997921128,0.7920421289294592,59.00565934749008,52388049.80621165,0.6203044004852942,6.190047822033242,1,8.50523844700753,8.498803607514365,0.0101671109768269,0.0111338866470991,-2.303229901830641,-2.4115429982059684,0.7862823394862711,0.796632702705254,62.14469339703779,52508825.43041727,0.7773630860968058,5.914094160769288,1,6.280784822524306,6.27287632375552,0.0103881695629184,0.0105648539249988,-2.306182717415817,-2.477947247961659,0.7847057670364868,0.8057548410093364,45.57463571192381,68927421.23454809,3284530043.6019897,0.1754543927729892,1.7770580370913074,194999706.41565776,48.704375199787,43.24338029409877,2.292448203504255,2.4094476771406192,3.0,177.0,1103881821599.3538,-9210714931744.568,-3766930926962.563,411119528938.2279,316234093727.2502,109287835821.62836,624753782301.5853,147723204738.61444,112399472123.69258,710437443043.732,-546102178139.1699,253065893994.69257,63.16063344609166,52.205835779861154,36.9172394009515,79.30623980340758,95.16841064614108,11.397324391301394,3.381637791617987,2.5077180429057826,1.0,1.0,0.78609776609157
27155,33,3.8e-05,13.835954,177,118,93,214077.60285212492,0.0,113.40624618027464,2,,12.624390049691897,,0.007139869656304,,-3.0600188205140424,,0.3994810672272075,3.02463174819339,214184.60066027075,0.0,117.12743162102706,2,,9.55099739190508,,0.0071398696563041,,-3.0600188205140424,,0.3994810672272074,3.575074480194002,214349.4407855028,0.0,112.98115750799776,2,,7.326960137631891,,0.0071398696563041,,-3.0600188205140424,,0.3994810672272074,3.393277473332173,247741.4636814501,274982973.9332199,0.0690920432549554,0.4300075038805561,27394189.695665523,17.536658422641604,21.504770924080475,1.3180451022472794,,3.0,44.0,324162840355.74963,41760540896.90477,288785218038.3521,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,41.720590938487256,-4.0,-4.0,-4.0,33.37404311222549,12.79123888582588,1.899438433357752,1.542507352597526,1.0,1.0,0.445850286959547
27310,1373,3.8e-05,13.835954,177,118,93,7858657.780614447,0.0688487916113574,19.648405773512582,1,11.057069298417453,11.062106687307738,0.2459068129325692,0.1781698751820811,-1.7209488700784226,-1.7930067273045545,0.5037573469178733,0.5865124226325475,50.589735015835245,7876466.119765269,0.1830646046398962,12.716758709081429,1,7.985775491390643,7.988877815960436,0.2123819554661894,0.1773735216553581,-1.7828292995006487,-1.7898125885331,0.5314645678934307,0.5917384925078617,37.51660831394942,7905268.289138338,0.3311359785121927,5.9413353410439065,1,5.761848914412971,5.764800080757387,0.2022180034546761,0.1758736793693525,-1.7897826950805675,-1.7854663211523725,0.5453731188609767,0.5961353345261052,23.345795582681763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27375,579,3.8e-05,13.835954,177,118,93,3554826.793185209,0.0258302017698287,16.315733206533757,1,12.174545863957928,12.172188981030448,0.0640945617213998,0.0606058715843165,-2.411193753388861,-2.4142222309298904,0.3367410167736823,0.4173871979387084,22.614644467382163,3557882.7472918327,0.0847813421051004,11.106070822030654,1,9.0965229115486,9.098918155275127,0.0624439723720323,0.060588852695133,-2.370603643061532,-2.4187259496070306,0.3860754711982096,0.4180534242535537,19.47889277238806,3562623.6958109,0.1727084411187485,8.364513655947931,1,6.872586909601369,6.875204606252876,0.0643575282426399,0.0599698179235688,-2.321529822365801,-2.42913343563884,0.4652646369414497,0.4045278654430599,22.24424715403841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27764,6548,3.8e-05,13.835954,177,118,93,39223691.35541671,0.0157424652470728,45.62230120075272,2,11.138111799840292,12.138115488516132,0.7923028388668795,0.820641734006084,-1.4878571692460807,-2.060378067661858,0.5157053579064331,0.8151472967455579,41.83299024714076,39274366.63380078,0.0729884460809482,32.43746436076958,2,8.089629799506184,9.09979824900726,0.7824298735585392,0.8077093566920571,-1.4958372145714278,-2.1167754941235275,0.4783723258014851,0.8220977783836111,45.47797968235852,39355345.52490208,0.2689073067593838,14.29275479196954,1,5.9580013826693845,6.919111574124518,0.788966710763797,0.7444400655347192,-1.506205790709776,-2.2281171875753434,0.5221216646417779,0.8341010390055728,57.001581655117576,37980293.85507107,2851868867.874145,0.4064095662207992,1.3769661377819775,166575174.33305395,34.76187704906906,33.04491444539961,3.675138134548853,4.279433968737075,3.0,177.0,-1174924723224.209,-1071894101301.3368,-2012213582827.1584,-31252782537.27969,1151973821.1334567,-19652511883.37111,-45277663132.55305,-9870697351.446629,25753289380.388268,-35537477305.50429,-39513853602.83592,91881245004.08997,89.04298588207878,57.52917618575134,5.862272966956849,34.35140484552084,93.02858214109612,6.457079354361334,5.061811332229508,4.220669988244866,1.0,1.0,0.8701907539780259
28819,7,3.8e-05,13.835954,177,118,93,43310.41977884686,0.0,9999.0,2,,12.39624328624593,,0.0459492191459422,,-2.4251819573949893,,0.1752417192351147,14.216895666456685,43341.31223058764,0.0,9999.0,2,,9.322850628459117,,0.0459492191459422,,-2.4251819573949893,,0.1752417192351147,5.149463512915436,43388.95328564163,0.0,9999.0,2,,7.098813374185927,,0.0459492191459422,,-2.4251819573949893,,0.1752417192351147,2.468922441403767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29068,2,3.8e-05,13.835954,177,118,93,11898.4358951026,0.0,9999.0,2,,10.83302671296953,,4.906941651494634e-05,,-2.803104635532007,,0.0302449836579494,11.408074404585404,11926.892123607162,0.0,9999.0,2,,7.759634055182719,,4.906941651450225e-05,,-2.803104635532007,,0.0302449836579494,4.079286243803621,11973.639395440849,1.0,9999.0,2,5.535645870326042,5.535547731493014,0.0,0.0,-2.8333496191899563,-2.7728596518740574,0.0,0.0,1.1990638107919105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29224,19,3.8e-05,13.835954,177,118,93,122089.08372634572,0.0,26.39440715342677,2,,12.522297474628354,,0.0288574628716392,,-3.765763214865403,,0.9630666173305672,64.74699938967183,122159.25938230152,0.0,27.11384525528589,2,,9.44890481684154,,0.028857462871639,,-3.765763214865403,,0.9630666173305672,36.73714186413317,122267.85222720684,0.0514494071294065,13.840367038030768,1,,7.224867562568351,,0.0288574628716391,,-3.765763214865403,,0.9630666173305672,40.17544845329853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30038,44,3.8e-05,13.835954,177,118,93,274979.7214524216,0.0441404804400819,47.50966270705291,2,12.254916545035089,12.288793050423374,0.0538275729472115,0.0623551181362994,-3.2420342112102145,-2.5345327150695347,0.8160851486740346,0.4766917579823247,48.07221405073161,275195.5272057759,0.1801391808837217,17.606954229186517,1,9.129776597886156,9.215596015197054,0.1034497465556628,0.0386991379437126,-2.4654870560948776,-2.539219887910225,0.5415961842029509,0.4959605246036317,37.81784925176523,275537.3400814272,0.3633754413555056,8.244874157059474,1,6.989287413482698,6.992593843843865,0.0851836124851993,0.0403047409572122,-2.5073666464617066,-2.5436254453438902,0.5723906017386359,0.4668490463482527,14.35448108898228,277738.508884795,173345729.70867157,0.5265868776681923,0.1108981174301919,65477.32031987195,14.28762683755497,13.013257893973687,4.649593380452351,,3.0,177.0,-4052112099.213056,-466518289591.8088,745035029618.9592,-413763597.7732754,13790283229.131248,54266609232.955215,1426072828.0520592,51995292489.878845,71481392949.99286,-27327774883.830708,104931200139.4036,91635653544.9083,51.82294272038314,65.06884801183315,73.38222417057496,79.84256565965626,73.82896414682533,17.129785288255842,5.866218722141292,5.35952173915841,1.0,1.0,0.6233504661257097
30241,1717,3.8e-05,13.835954,177,118,93,10489106.098681942,0.7074570283855551,4.60642338426467,1,12.267986381556168,12.177905144944985,0.2536226180850787,0.1833985140600401,-2.4263131695607174,-2.561671572051027,0.7638488414214558,0.5773472939263294,49.49276381563523,10498619.831713874,0.8994925798771046,6.025769491063456,1,9.193345891191614,9.103730743945343,0.2468083069214271,0.0757840568358492,-2.487995743846581,-2.5704905390653563,0.7441245205190191,0.3623271105299289,26.895763305898544,10513405.52278292,0.961195660531494,5.753000124718187,1,6.968502482466203,6.879727179777251,0.2447457424291841,0.070110129806744,-2.488860723952372,-2.5732435028662595,0.734942299114103,0.4075856747665626,5.2481719001293925,10479894.699528811,1216633915.901184,1.1913183548888344,3.1195170581602563,2505469.8467189968,20.902833946511805,19.89365890110049,6.870530022512267,3.301465661415363,3.0,177.0,168782609096.49826,-3660593837699.825,7548426627225.646,-892000176391.834,-1787104032083.1367,373731540500.45374,-1252379670048.662,-2686521073728.289,356350807132.7133,-1508326981066.817,-2768018560436.863,1984255714927.111,42.79551606063252,61.59559309984885,58.89949192312583,7.253418306799716,228.61031108472443,25.16059530848822,9.901007904166004,7.677301867684122,1.0,1.0,0.80170622656403
30272,20903,3.8e-05,13.835954,177,118,93,114455711.57972758,0.9761628179609924,11.171846151067294,0,9.394050364422265,12.769583053626697,2.079990635788449,1.077957722541579,-1.1501407939469883,-2.7963254285799817,3.234039183593286,9.978725181734053,11.45546974769365,115326546.1088032,0.9947037497113388,11.843562912405492,0,6.360922675897156,9.694889836622457,2.0957587555764063,0.2814272562064061,-1.1517907442968816,-3.04036809843229,3.501523925292903,6.745531427789555,6.839395209355116,114516483.0184836,0.9963578306899992,14.280405178832677,0,4.196891810119803,7.46936540831505,1.9804705493338728,0.228809927319455,-1.155023995278922,-2.9483502344613326,3.572175930655249,0.6625195332142333,8.883786039962265,65041165.79890251,8572278618.812561,0.1389285039575348,3.0529652519064387,410402162.9348252,51.6611086273266,42.76496872478509,4.433877061903758,11.415819180946052,3.0,177.0,45470520243750.16,-58348019935366.81,-23446462314313.7,5228608387289.74,391610980492.2101,201626326373.60687,10288562661970.86,-1171168811251.1938,-792641656361.7393,17486316011618.268,-7842393136414.002,272320841120.7956,78.65170849218065,27.858685807111463,25.22534248875268,82.26816267931856,100.85034161073604,49.48730906185877,6.356301186706248,5.116056628977628,1.0,1.0,0.3416511587023242
30572,35,3.8e-05,13.835954,177,118,93,219111.8046177784,0.0,58.26215243571151,2,,12.147523950057735,,0.0254652392059008,,-2.999589002486171,,0.406341070878911,25.121512263413656,219301.8940232739,0.0293270089579907,35.52736880949426,2,9.072728788623678,9.074141404210753,0.0,0.0257954314805098,-2.8893907331977124,-3.000343355959401,0.0,0.412246870981298,26.866243258209128,219603.2869141364,0.1128567692594292,30.549008952337005,2,6.847451935808094,6.850114261877393,0.0315197388796843,0.0243191690525291,-2.670540891816258,-3.001097709432631,0.3779727238409714,0.4044797143492574,20.203958504951306,236991.7638134212,100432056.93364143,0.1638608557973947,0.0743275877702873,13.654085452767552,16.730743995194725,15.105735537515102,2.1498504317279106,,3.0,177.0,-132596589911.21748,36382012723.11869,-164147083839.64325,-37535309181.25437,-16030484763.89096,-18741231322.9813,-39339701899.94718,-46697346061.83808,-20985454154.42725,-58032079413.7516,-61385297771.66715,-32853302450.03061,61.90318715853096,54.77876767537668,61.9366976335708,48.418122606213664,61.61067546473598,10.485621813787478,2.953778029628116,2.4094587625114965,1.0,1.0,0.7091217660380179
32622,2,3.8e-05,13.835954,177,118,93,12079.06168829979,0.0,9999.0,2,,11.619698782689982,,0.0011855990329845,,-2.9070771874624715,,1.4128184771444874,168.37591671858644,12095.36171516325,0.5322744370877319,9999.0,2,,8.546306124903168,,0.0011855990329845,,-2.9070771874624715,,1.4128184771444874,229.0430909834821,12121.16705345146,0.5322141103305493,9999.0,2,,6.322268870629978,,0.0011855990329845,,-2.9070771874624715,,1.4128184771444874,123.0324660329958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34253,37171,3.8e-05,13.835954,177,118,93,218352167.46411496,0.9913983887231704,12.170309363175724,0,10.593801801341886,13.04249394655762,3.3906823428929287,0.6360555881279355,-2.043050213315192,-3.0559821634841007,10.788608905368196,12.235123088538757,15.776133308958055,206570437.5983953,0.9977111568828092,14.6562603261065,0,7.829065854991668,9.736584706571874,2.846043475575477,0.935041704165936,-2.0705259974314205,-2.9300672153208818,11.226339413995436,0.7943695108601264,6.214849024080658,198259793.95424944,0.9990076804443604,14.36448199716777,0,5.820222165352752,7.534744257673577,2.5313665581219067,0.8821978847195503,-2.087369872221355,-2.918594367284217,11.567262586658968,0.7675479531319348,12.965973678281324,208722222.5964069,25970728397.369385,1.1839417843178957,3.547161827948907,343504208.2862464,48.17777290648712,51.85445344246191,10.467923269099687,,4.0,177.0,216594976738745.2,15878808841238.656,91307068137980.7,78002867032877.55,17276270953229.793,25810144597833.125,220601998130721.7,22896059010076.21,80370375333412.16,205011125685366.9,138714768503.36307,133852630247988.8,45.92124452951668,44.92263851317363,46.29563634818978,80.15909948040805,256.4484300608173,28.230172958165163,13.835990984799096,11.57228410445082,0.0,1.0,0.8016698644802415
35289,7011,3.8e-05,13.835954,177,118,93,43459433.0081048,0.9869652794737545,4.787469933869525,0,11.902358632257762,11.896299476770851,0.0858661105003891,0.0149523379287204,-3.2996475088335697,-3.2906632839171124,1.0014281008276795,0.7456953261590116,21.232738308497616,43507250.56831277,0.9944445632725736,5.797020910427588,0,8.82896940829029,8.82325022353942,0.0859752462985221,0.0154552252945678,-3.2996976159238787,-3.2928057268109816,1.0017458721503856,0.7628526358353463,5.399051268800856,43582689.01188878,0.9997168359388288,8.131971456073892,0,6.604849420829125,6.597956030307135,0.0850494215410815,0.0001219239597567,-3.2996475088335697,-2.2920935003656515,0.9968864940528176,0.0229352359783125,2.858070145243335,43673729.52401638,2841825485.229492,1.2122107227521122,3.0842206031938684,2660.668559204812,21.486972006687395,24.44045508280143,8.345814806033173,2.7263611112147834,4.0,177.0,-19489988816270.727,3599681937498.9893,-15284220042391.02,-1654675859516.5193,1623120305651.9033,-143577637233.4249,-4523527520680.34,799586820021.9448,-3627922559584.597,-17414399699411.6,3269655366405.948,-14365202060670.523,86.55884066709851,51.88396268478818,66.48248872495526,89.42067316835129,295.6166676934125,34.78923734276542,12.038107653300916,9.163499319758689,1.0,1.0,0.789415159883682
35610,3,3.8e-05,13.835954,177,118,93,19653.026010622834,0.0,9999.0,2,,12.459524601396588,,0.0008568489441782,,-3.219491470659745,,0.065205017796659,1.373396492716752,19664.59088479342,0.0,9999.0,2,,9.386131943609774,,0.000856848944179,,-3.219491470659745,,0.065205017796659,7.225842223362551,19683.989674285964,0.0,9999.0,2,,7.162094689336584,,0.0008568489441783,,-3.219491470659745,,0.065205017796659,9.147393623526227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37423,59,3.8e-05,13.835954,177,118,93,394397.9957686901,0.0,74.93514716999985,2,,12.80390630943204,,0.0026742104898811,,-3.776498375823055,,0.5568940832517418,27.26530828399555,394549.5698467871,0.0,54.380501425202205,2,,9.730513651645229,,0.0026742104898812,,-3.776498375823055,,0.5568940832517418,21.461079832665305,394779.6990407566,0.0,15.142201320885809,2,,7.506476397372037,,0.0026742104898811,,-3.776498375823055,,0.5568940832517418,25.29665791826895,384599.7343887575,176157820.96982002,1.1852478277378324,0.9466639928167287,194293.23879549265,9.556709968865588,13.143319720607298,3.381637791617987,,4.0,66.0,153510163696.53024,610513261366.8665,331433326231.3809,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,43.17437465876873,-4.0,-4.0,-4.0,80.28200794253978,17.79775104060199,4.649593380452351,3.824155168163709,1.0,1.0,0.6370759629688503
38681,3558,3.8e-05,13.835954,177,118,93,22189087.432357363,0.4978432851860777,6.691314395701881,1,12.271447552810711,12.839110282253436,1.336660348433547,1.0744710970539322,-2.279211333842682,-2.924118050332701,4.279695311780305,5.173654913947602,56.913296788535845,22219176.80656145,0.941055928887272,6.4165426088802535,1,9.641508076266351,9.768846180306586,1.252348571275591,0.4832020415338043,-2.550614237307033,-3.236051876398176,4.83667360180553,3.677762416479117,24.4187192250466,22269722.17199287,0.9970241833335322,7.153588705261054,0,7.444756238973778,7.496007695044808,1.2349647343005252,0.1228915989597196,-2.621707031048869,-3.128437412441456,4.783275963273884,0.6769195271354307,5.233023135194578,22363122.55263329,5168434977.531433,0.6006424832254107,3.4600126990756435,61405778.40732528,29.549063051435667,33.035140060613465,5.542295710046876,7.511465652173194,4.0,177.0,-43041621108962.92,7137673254983.415,22398487221440.1,256788304131.92664,131996073569.07275,735533941297.365,11085584075.226528,1000916854379.152,1116441640044.626,-101331636969.57596,4799103122172.755,1812627594823.556,20.133444166172577,83.98557784399706,75.08506557094853,57.49511576145676,143.10796520404926,27.23792534933713,7.387450735107075,6.192294341863535,1.0,1.0,0.6802044914514593
39076,808,3.8e-05,13.835954,177,118,93,4388907.703052147,0.4064253375670271,6.835089318589601,1,7.029463667851284,7.051210610677994,0.2526370401584868,0.2052560899310967,-1.626411235702156,-1.6526670081294783,0.3935512940919489,0.4388655371080712,72.89361178259757,4459818.685782678,0.99740562233141,10.295721133517212,0,3.967035477704481,4.045164436172376,0.2263450445435038,0.0107837571408091,-1.645650862648246,-1.906815673595916,0.4223922158917442,0.0966733162767584,0.7797083876915663,4587471.45980948,1.0,11.848952043095036,0,1.7451748116758905,,0.138353165110881,,-1.647254442232321,,0.4231744713629153,,0.3114825626906969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40341,450,3.8e-05,13.835954,177,118,93,3027971.573654983,0.9979205620384308,10.40720941244457,0,13.158080819463308,12.08812599268956,0.5809412647502536,0.0,-3.754577102423577,-3.017437225431346,0.7871827488951009,0.0,11.207940533835844,3029010.9818043504,0.9979194200347556,9.527340835280642,0,10.084688161676494,9.014733334902743,0.5809412647502536,0.0,-3.754577102423577,-3.017437225431346,0.7871827488951009,0.0,4.460480003424074,3030641.763892468,0.9979176250738482,8.70415176529415,0,7.860650907403305,6.790696080629555,0.5809412647502536,0.0,-3.754577102423577,-3.017437225431346,0.7871827488951009,0.0,6.144856387571092,2715454.902499914,5101748108.863831,1.0220505442005974,2.8572950557103898,13347938.636405274,25.56572443674964,30.4262917754734,10.62336188799061,,4.0,177.0,53787918259529.84,-87110462109553.8,60611182955466.88,34402262062984.344,-52052628598471.5,35631857487090.66,50726766043366.9,-83215248036836.55,58744252489939.52,52182109312924.99,-79625172147229.77,45333671901328.445,84.64825122923997,77.27960456690843,84.58384137470202,59.09139168408301,283.62763366392335,103.2571031734036,13.835990984799096,11.79617710283418,0.0,1.0,0.4662125778468224
