Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
21200,806,0.149402,11.883733,295,230,128,4594276.584704486,0.6688663536683833,4.002183919986605,1,8.387695845733283,8.417795640850724,0.1774685204349513,0.1915818091640849,-1.7374990858380706,-1.762314576147887,0.490116143078537,0.5136202283659133,24.064029014887105,4601250.688611393,0.746568576708031,4.079304216433535,1,7.28067543631756,7.323000450089537,0.1751818869066359,0.2009433031822136,-1.7370953650560748,-1.800692240607241,0.4675751398031479,0.5660043653487558,31.024980990812285,4626110.325018253,0.8648836100285929,3.998460842003815,1,5.081317360075245,5.110765240070516,0.1770568609865677,0.206107748047628,-1.7438103221314931,-1.7988289649525635,0.48279010155174,0.5616438486126342,3.42933284759592,789131.3725849614,347294062.37602234,0.0303791252195224,0.5833628789743098,140464477.18814355,29.453314163228555,21.95325050876597,3.266029361780665,4.172536177753263,2.0,395.0,-926603026000.1862,-899862997410.2693,3802882784768.972,-240147485588.84653,-57846624418.43554,502012833234.8911,-347986564880.7308,-150605115076.26547,710140376062.1818,-21435712946.798344,-52946244781.35585,492168595587.55945,49.96790904123641,14.84821493491974,6.992777328603179,52.609523374946434,182.9646314954148,36.86045022343604,6.1205094787941166,3.7103235935911534,1.0,1.0,0.6646383575957964
23599,36067,0.149402,11.883733,295,230,128,202686224.5597977,1.0,14.164317497109293,0,8.513989985792591,10.990229795850974,3.689205085959022,0.8308061943518921,-2.022632421210295,-2.932915154491736,1.0816891651521665,6.69560178595301,9.554098934621392,195566722.73247588,1.0,14.631190536548193,0,7.499243038739128,9.882125359414497,3.447056339782239,0.8243434024670049,-2.0493658141459816,-2.9315359510070285,1.0791763864476709,6.636372516267754,13.369454946496992,154649135.46931708,1.0,11.0598198463543,0,6.397165479036712,7.547559990790747,1.934922204425955,0.8936210768367873,-2.160602853881909,-2.8402049631927446,1.1303086569641652,5.813938071854055,22.725378632267194,196962803.60221863,29302263259.88769,1.2689840107308958,4.244869810447814,253611484.5004599,47.0487884041509,54.54379655309096,13.415804708944036,13.806521229773365,3.0,395.0,193078541317019.6,-51356880450930.05,507216628485793.94,169825189522045.1,-97026264659614.56,501757738788202.2,209570091124632.8,-65013121236198.57,593619383854747.5,211112603942993.2,-73659430929626.78,558015178883223.1,30.834726063040065,31.91033306890868,48.89177000185252,68.609213906657,217.93357339558537,217.93357339558537,13.80661257472286,13.80661257472286,0.0,0.0,0.0
24719,8,0.149402,11.883733,295,230,128,50992.87997177513,0.0,9999.0,2,,10.418593532749163,,0.2398292508497496,,-2.9596573143638474,,0.9181878578698616,98.2774461077447,51007.98179847452,0.0,9999.0,2,,9.310965451259392,,0.2398292508497496,,-2.9596573143638474,,0.9181878578698616,101.01873427799904,51058.58833407585,0.0,9999.0,2,,7.100051941334221,,0.2398292508497495,,-2.9596573143638474,,0.9181878578698616,111.96027783445643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25967,593,0.149402,11.883733,295,230,128,3960180.757155236,0.0,59.292522191259145,2,,11.190511165860777,,0.0930589061879427,,-2.995187389237062,,0.6195569327914798,11.707246449871551,3960603.7431101287,0.0,60.9601088882649,2,,10.082883084371003,,0.0930589061879427,,-2.995187389237062,,0.6195569327914798,11.623412699411588,3962004.882648127,0.0,58.14228714058016,2,,7.871969574445832,,0.0930589061879427,,-2.995187389237062,,0.6195569327914798,11.653048308364628,777260.574977845,462389141.3211823,0.4083602657315721,2.479493986399152,38587367.095308855,9.76469052183915,29.96497344011356,0.8100427428512693,,3.0,25.0,-48854270860.35163,36684321609.6693,138648593611.5889,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,68.59038494941787,-4.0,-4.0,-4.0,7.799650608389878,2.7916549184185806,1.4288644508944484,0.9469347676910403,1.0,1.0,0.4728402629208627
26233,49,0.149402,11.883733,295,230,128,302103.2662393896,0.0,96.76026952874685,2,,10.089837988000186,,0.0027508786866521,,-2.358336010003,,0.0467071849087451,7.667369084107824,302240.013594168,0.0,102.68605382922976,2,,8.982209906510414,,0.0027508786866521,,-2.358336010003,,0.0467071849087451,7.195122680066656,302699.0622958513,0.0,107.70100992623608,2,,6.771296396585244,,0.002750878686652,,-2.358336010003,,0.0467071849087451,6.895654404802103,5779619.67792362,603194944.5605278,0.4521625071746536,,74774873.16981243,19.814894123879203,22.849278980145595,1.8115197934187133,,3.0,29.0,-210905308827.6009,-46143404063.01873,-1150910905797.8809,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,79.35766106855355,-4.0,-4.0,-4.0,30.43655735683983,2.5078297497746385,1.8994384330343608,2.3526360682431404,1.0,1.0,0.847753746842592
26388,511,0.149402,11.883733,295,230,128,3380603.113431208,0.0,20.782679537841208,2,,11.02014535970616,,0.4880989070753195,,-2.870708177711227,,16.950359538974855,14.95186284377669,3381251.5045311702,0.0,15.325660250302931,2,,9.91251727821639,,0.4880989070753195,,-2.870708177711227,,16.950359538974855,12.61322793560826,3383418.368593425,0.0,15.469207077829372,2,,7.701603768291219,,0.4880989070753194,,-2.870708177711227,,16.950359538974855,14.90462671455255,3281924.000475556,583309382.2002411,0.3507077663121196,0.4718393217370251,142832131.3070029,26.26444307964861,28.01559459725012,1.8994384330343608,,3.0,39.0,86201766211.74666,-722805138368.4675,-1542532860678.9836,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,74.3726980013981,-4.0,-4.0,-4.0,39.27101686079203,8.315692385179076,2.409458762957009,2.14997823780018,1.0,1.0,0.6505035747609247
27883,15769,0.149402,11.883733,295,230,128,89479968.54772335,0.9900972701300684,10.401472026816084,0,8.194574752001245,11.172536901923612,1.846863142508749,0.5023073915409125,-1.2748810527142929,-2.888229372926756,1.5099790984833803,0.9627662334471778,19.96720992338596,89673488.91414338,0.9909319831772638,10.4319728722713,0,7.087133030993284,10.062598994984045,1.847261656874139,0.5052392572466264,-1.274956045544387,-2.887122901195533,1.5102223860256003,0.9514637344210412,17.022143220157687,90434765.11356518,0.9923180028611804,11.49460935418311,0,4.878307770199431,7.848492400297738,1.8485169544333269,0.481354512035567,-1.2760627513517573,-2.869480766874232,1.5104152826172967,0.9606441956810708,14.946613614876124,68092951.55107975,7925897240.638733,0.2528774096506472,3.613232150005061,243653845.07886863,50.66278144199919,39.78739960498257,4.940020815194379,10.31246088878229,3.0,395.0,25673766491178.37,-68685356326045.445,-33049958546199.547,6136109922186.808,-1105644833442.121,-369553193862.17456,21085503697493.19,-5136340719588.323,-2728088677307.169,18591746489073.336,-8048675309730.931,-8828172081975.05,79.80703372933041,75.09089199477964,55.666705062263134,28.335770439399763,202.15136031054848,46.05513033277787,7.6024269973755265,5.542133685927847,1.0,1.0,0.628896648001367
29123,9526,0.149402,11.883733,295,230,128,55493253.405656606,0.7308266790675955,7.263592830438888,1,8.325747801959078,10.670800425274386,1.7827322436554645,1.0815257543228538,-1.370199932829836,-3.101923310943248,2.640853837880747,2.628154342805745,46.99553959990374,55606793.96938373,0.7817972699514775,8.540653340471561,1,7.3070487746779795,9.563659506994115,1.8189737524178464,0.8638347302436806,-1.391277118178518,-3.2200877060207587,2.9258272501982967,0.905145987110104,47.6134366253908,56067553.3379934,0.9051866887100593,9.15825480457301,1,5.24907189557176,7.352607810082769,1.875731031130004,0.1682749530220038,-1.432718979244714,-3.408359005779197,2.792145763139179,0.7777732374971377,33.53880665623108,45390613.37709427,6382457613.945007,0.2513745859675658,2.7375044679658656,253606039.9351489,37.69755779935414,39.01451850231789,4.759321655591779,9.78912113393922,3.0,395.0,-8628681429842.451,3786827711874.1353,-61612433619079.234,726180776864.1752,168668784000.1804,-1173101218464.829,1036174705251.3328,-738715195750.1921,-2089667322843.3835,-699410603729.8124,-1475223797568.067,-8405941935628.455,82.46248898590572,20.997286833639905,22.54744159109601,45.42884884976929,151.6570431901171,39.77926129920608,6.956561893900357,5.3361021373988935,1.0,1.0,0.584412565784515
29248,2371,0.149402,11.883733,295,230,128,13723615.589158706,0.0384555896014701,19.91090077829148,1,9.726133326173322,10.174795688064709,0.3342576230644745,0.3371188887868709,-1.4004940184586636,-1.4907559361426004,0.3587691427994116,0.4741485317652118,12.661706146313888,13730656.47994782,0.0807757581745456,14.568679374313335,1,8.903719481748505,9.068762466545977,0.3260612176985235,0.3378284018823892,-1.4132748291519948,-1.4915571992971368,0.3309464433341765,0.4801743082952137,25.7108643299468,13754326.701731808,0.2731524683477567,10.907214593626447,1,6.738506783067235,6.865681857035125,0.327896936855246,0.3391990680756668,-1.4354258678776677,-1.5105779415129723,0.3747368693896642,0.4986917384500912,19.472763517361177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29427,4483,0.149402,11.883733,295,230,128,25494099.300763138,0.9749716375306688,5.548156833885079,0,8.885151517946984,10.03766932231932,1.5677280008232846,0.9761844803116824,-1.5883163550835104,-1.7300689823321551,0.5259617753574792,0.6481479475100514,7.789402551035616,25539390.381740868,0.998327083134772,7.039063661160242,0,7.785759713224995,9.124811609189072,1.5608101286050708,0.5034347476696435,-1.5894928518549236,-2.4902266405017373,0.5282202787133661,0.6875531091601872,4.122487377574479,25720211.40420552,0.9993176332737408,8.327065488969849,0,5.575069864675381,6.948150966912468,1.560689520463959,0.5202827009981859,-1.589515070875607,-2.493388893087345,0.5298272450738885,0.459559558129869,1.4073537814879464,25204622.65238166,1421716213.2263184,0.457169562384684,2.254198617720378,150944691.26379147,28.96850511962792,23.46015281040636,6.1205094787941166,7.682350639763864,3.0,395.0,6882219242481.528,-2247105741931.042,11003292571262.668,760748048023.859,-2276542313010.5137,1084294861996.6924,2163092624898.2693,-4823110029103.517,2309129055449.176,2755522918995.13,-4351910494406.9126,4966393572561.695,30.72287328871527,69.54103396797781,76.65378503112612,84.9766625669064,231.23320729529016,43.666948445939305,9.221730392232097,6.788192502696645,1.0,1.0,0.6823068482577062
29602,592,0.149402,11.883733,295,230,128,3900543.5947146527,0.9933248093837906,6.230044883920877,0,10.98788652776758,10.987059342364802,0.0469512301881622,0.0108300649814544,-3.308739445054276,-3.581774235292729,2.7119286509085616,0.6150364852419258,9.294779281594415,3901126.914359726,0.9966249406227016,9.10268035123012,0,9.880217300569496,9.879821817140042,0.0467461592021772,0.0039698562369254,-3.308739445054276,-3.640766295701284,2.698852180238136,0.5609413583996548,11.935716016219562,3903055.447107287,0.9983193598575104,7.296539409766684,0,7.669303790644325,7.668908307214872,0.0466805108807657,0.0,-3.308739445054276,-3.640766295701284,2.6945925093238428,0.0,4.586161766337336,3895663.539879024,459376201.0335922,0.975636101508865,0.2281947633986752,219.6580125490755,20.61914376493708,18.88938752881789,9.33839074147684,,3.0,395.0,-3645774124084.772,2555056554272.3584,-5003713164254.48,-1079978118560.659,-89998275985.2665,-2313677842452.229,-2410298036689.24,1382792454150.5688,-3502807580820.382,-3564705029218.9707,2403502868283.798,-4288878564355.1753,24.56336336169388,36.867984435661775,64.01329289358807,86.92980876714944,321.4669773355179,41.92074069118727,13.645643706151354,10.288137609219522,0.0,1.0,0.7692781642768315
29616,641,0.149402,11.883733,295,230,128,4046774.6389308935,0.0,46.42257250467973,2,,10.356188927980902,,0.0721517732652719,,-2.723992981941948,,0.5366035047949851,11.82328257021609,4048063.214324661,0.0,32.52041836475824,2,,9.24856084649113,,0.072151773265272,,-2.723992981941948,,0.5366035047949851,11.297143562653847,4052374.31538158,0.0,23.299476447713086,2,,7.0376473365659615,,0.072151773265272,,-2.723992981941948,,0.5366035047949851,10.989468274668305,4297156.119719148,802050381.89888,0.328819382419559,1.278698018180288,36490340.66237656,18.13473364338496,22.40645434356175,2.023579768719444,,3.0,77.0,476031694213.227,-81143530695.85254,-1254577362405.0195,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,58.73612359799947,-4.0,-4.0,-4.0,43.983734985923554,11.303151088440574,2.677635828212332,2.278544759058197,1.0,1.0,0.59110914392114
31276,1,0.149402,11.883733,295,230,128,5963.21491562638,0.0,9999.0,2,,10.27528666239731,,0.0,,-3.010081406340676,,0.0,0.0,5965.518124856936,0.0,9999.0,2,,9.167658580907538,,0.0,,-3.010081406340676,,0.0,0.0,5973.268037349478,0.0,9999.0,2,,6.956745070982369,,0.0,,-3.010081406340676,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31839,55,0.149402,11.883733,295,230,128,349062.34152881824,1.0,8.02162071907841,0,10.124572941977698,,0.0807091035888587,,-3.366294695928149,,0.5943312770172763,,0.5733143357722669,349212.4213013801,1.0,6.982918512047982,0,9.016944860487929,,0.0807091035888587,,-3.366294695928149,,0.5943312770172763,,0.4921821095705865,349725.2071281884,1.0,7.256557831241793,0,6.8060313505627565,,0.0807091035888586,,-3.366294695928149,,0.5943312770172763,,0.5954219865153647,58441.67390023358,99829463.28818798,0.3705799286588193,0.4439131720286705,0.0,9.168689949816969,13.44744512822648,4.5891491613670015,,4.0,395.0,-275888775358.22144,163833580946.41763,-981192655136.8916,-193631757216.13635,-90190833553.71106,-2477482420594.7617,-327057886202.52576,-247459014333.4493,-2359457561119.1914,-162761318236.7641,33021131638.49415,-1592124296812.608,70.75277283761177,16.42377766968976,38.98297268490549,53.972596417064,295.65312375462554,21.555534982262365,8.17411267508735,4.940020815194379,1.0,1.0,0.8640923922562793
31867,6014,0.149402,11.883733,295,230,128,37901020.38547499,0.8898650378261891,6.134338591338743,1,10.340556461903386,10.33963515181199,0.0043723274755368,0.0057201795630724,-3.250783554566004,-3.176406510788041,1.0150019805101975,0.8751531133127571,57.72215755850405,37913997.31082159,0.8993092650362379,5.063200730322033,1,9.23292028431685,9.231918720173626,0.0043674566909996,0.0059286748260298,-3.245629033584561,-3.186714565013043,1.01407824373465,0.8590057499598038,41.09200497293996,37957537.43655159,0.9313415628047368,5.7979808332276805,1,7.021995410634552,7.021044933681806,0.0043994938959202,0.0059577485862429,-3.242157073763684,-3.1972373546001127,1.0116766213835342,0.8639100710231042,18.38078177157163,39427313.0223155,2789600789.5469666,0.5265481935309995,2.727925742053954,2849.1628962865548,26.392554676305807,28.546448288746543,4.567166686719499,1.6588780163126984,4.0,395.0,-7112783157860.252,4591951384183.214,-6280971390544.577,-1717032247632.2898,72800997992.3223,-2764864134090.319,746015293820.427,-474972737794.6905,-3010139418808.3003,-451244518712.5611,-1254704235478.421,-2468726595382.456,43.61653873012729,43.62095700246383,20.66704322667032,40.78185086162523,151.35486785609635,14.43993331338523,6.209149608478384,4.940020815194379,1.0,1.0,0.8258095765183349
33655,196,0.149402,11.883733,295,230,128,1213889.0845229784,0.0,42.81731278410378,2,,10.241716225557736,,0.1578641113933807,,-2.376186671845718,,0.536652801924488,11.95464067913818,1214387.613806297,0.0107798148954437,37.63524046999032,2,9.14945338076422,9.133615283747204,0.0030940087988158,0.1585452641095971,-2.725887801511509,-2.376103384734858,0.1815251400015141,0.5389397087810541,12.505532578790216,1216049.6586050051,0.0515838436068802,15.542377524167476,1,6.916329550032633,6.923443037580224,0.1890315202540638,0.1559432670115844,-2.3852502558750928,-2.376103384734858,0.4125606062267055,0.5424021599671269,27.174929589969867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34843,2,0.149402,11.883733,295,230,128,11700.678467307658,0.0,9999.0,2,,10.018529985856317,,2.31678173658878e-05,,-2.1305826917837534,,0.009241365363207,0.7388381286747716,11706.570755344852,0.0,9999.0,2,,8.910901904366543,,2.316781736677597e-05,,-2.1305826917837534,,0.009241365363207,1.2260007973915954,11726.415043486271,0.0,9999.0,2,,6.699988394441375,,2.316781736633189e-05,,-2.1305826917837534,,0.009241365363207,7.508777680038947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35217,32,0.149402,11.883733,295,230,128,202271.5013104801,0.0,84.50632452665326,2,,9.90923658190158,,0.002680030692045,,-3.056817261483471,,0.1695933643133316,14.803332936164626,202372.44122951463,0.0,76.2714227079704,2,,8.801608500411808,,0.0026800306920451,,-3.056817261483471,,0.1695933643133315,25.70539380779813,202717.5084153582,0.0,57.87853095625808,2,,6.590694990486638,,0.002680030692045,,-3.056817261483471,,0.1695933643133315,21.795384372050247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35584,7,0.149402,11.883733,295,230,128,43352.947632121206,0.0,9999.0,2,,10.22522503661358,,0.186077969182014,,-2.818904387727969,,0.1275876991915706,7.503853250415177,43370.65571343064,0.0,9999.0,2,,9.117596955123808,,0.186077969182014,,-2.818904387727969,,0.1275876991915706,8.16924428335676,43430.42956114308,0.0,9999.0,2,,6.906683445198638,,0.1860779691820142,,-2.818904387727969,,0.1275876991915706,10.816167256343478,801819.1147129983,227177292.10853577,0.24955471001208,,3316169.29117128,15.916938733859444,16.644135475169175,2.755290699955011,,4.0,59.0,-98940665458.33472,-8342543317.894838,-600096877463.3977,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,59.68357362256128,-4.0,-4.0,-4.0,37.89119281062435,5.765199092105332,2.953778030442601,3.527755970971684,1.0,1.0,0.7358829330215513
36085,1031,0.149402,11.883733,295,230,128,6241686.903104615,0.0077652403068464,20.233883093058324,1,10.31369590362435,10.395016951617857,0.5861065433171311,0.4103431257059,-1.7486506778197128,-2.001168648211943,0.5292508259642398,0.6917704313343207,14.61257461460288,6244261.130292853,0.0123130903074552,14.459765958667766,1,9.005663685268479,9.28841177453697,0.5363603494452528,0.4090298565235763,-1.625032337678492,-2.0018741295535616,0.4511118614189816,0.6922389394247441,18.68446098438973,6252935.443142709,0.0576566259256125,12.482721212474852,1,6.920598856005431,7.07831603182349,0.4923242674299353,0.4046327288743025,-1.7293937014273018,-2.004250766856728,0.5523678361440337,0.6960439947487584,21.794537487489013,7088294.951245189,188611410.5582237,0.1887449977725391,0.2799758602058585,30968834.37069471,25.07180685669176,21.64664314007632,2.585801736346468,,4.0,395.0,250105159210.2676,626670256667.9036,-725447031133.5455,22756785919.18757,-5977076945.44774,-21866139383.146305,-5857536480.81378,22464834882.481365,-35664115934.23038,38197090920.00403,-2340583834.513911,-35766450476.81085,15.5290338931557,35.921904085231,45.45071559867818,34.43466884655428,36.50999228835976,13.140994154925718,3.3817827589791407,3.094650525269872,1.0,1.0,0.470665334315716
36450,1,0.149402,11.883733,295,230,128,6149.260752073777,1.0,9999.0,2,9.488504407114032,,0.0,,-3.217431160562081,,0.0,,0.0,6153.535358771843,1.0,9999.0,2,8.38087632562426,,0.0,,-3.217431160562081,,0.0,,0.0,6168.32675257706,1.0,9999.0,2,6.16996281569909,,0.0,,-3.217431160562081,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37018,2038,0.149402,11.883733,295,230,128,13236628.87351938,0.9554702488887444,7.713495330943626,1,10.738444273461624,10.735938149990954,0.7534939830201722,0.0500005657046734,-3.3572291338299025,-3.352320245979741,4.56839344768199,2.141272778253269,39.25105696546257,13240883.197771257,0.9593314965833268,7.182895511109399,1,9.63085389396124,9.62829027147269,0.7540574143196126,0.0497530889688149,-3.3583698560109765,-3.3036567926856426,4.57105181152454,2.1182677667404874,18.956312979458488,13255985.462811466,0.9965356635877842,11.28971292409037,0,7.419747254132904,7.417188986848534,0.7369737914893446,0.0619085714420862,-3.355195654482072,-3.039408467849939,4.49662188597504,0.6227511500400893,1.2754508614463316,13312923.25630784,4735572636.127472,1.0287138605446056,2.661915891694512,35597356.2436178,26.92539333595853,29.910495407569204,7.682436227538528,6.788192502696645,4.0,395.0,-4616317704234.265,7713396233127.432,22816272685016.184,-134289363878.04517,220796465575.9965,2032646525665.36,-232346043215.9037,7405697752.320122,1737907646682.7954,-1694083289062.046,4877270986291.423,13960877526118.586,18.79777318591593,10.323835167673034,22.57658797678592,30.86511324560116,247.0769581702189,17.80890100865063,10.77620057131548,8.480013090301018,1.0,1.0,0.8655352832812052
37449,6660,0.149402,11.883733,295,230,128,41195194.33665691,0.8918523990245231,8.326807450496357,1,9.778129031330447,10.90812294074306,2.079128097671634,0.3854329581349104,-2.3159906428783605,-3.111624059298048,1.544692519133844,0.8269566097662748,42.81019587677162,41260959.07889089,0.9164472026966602,8.87357114317924,1,8.671448002505622,9.80066742573078,2.077054385280797,0.3867137871334383,-2.3178427952308955,-3.119626526301054,1.5417369344657144,0.8343794022975729,18.5523265729174,41459207.40063415,0.9998493504202104,10.665173174273946,0,6.721705844375233,7.277093109012473,1.988830390824388,0.4812633965782528,-2.392889948430537,-2.907022053717985,1.4984078790935966,0.5530753985880085,3.5848712059060297,41496148.33295345,11123051643.371582,1.460157793350582,4.157680128577762,709450063.425469,31.07808354421675,38.20850646594648,8.745376416543394,13.710790437856224,4.0,395.0,-29050056282306.44,20369804734631.88,-44584619750776.79,60255245215.91084,-307899748165.58966,231765311478.9445,99185605670.07996,-2335778654314.219,-6300117721725.526,-29712562863975.715,19860745410810.348,-40278749435486.2,52.40250457143203,56.28009424071307,37.77039251715357,89.63026297572765,164.893252836203,16.360830312991485,10.928191035006511,9.626107347731704,1.0,1.0,0.8194707669065364
37749,15,0.149402,11.883733,295,230,128,94334.79919747256,1.0,29.922627499387904,2,1.5490513808818456,,0.0915882448537536,,-2.716504051250409,,0.2122782017664999,,0.2521722316185437,103395.92850757691,1.0,24.334064516985148,2,0.4414232993920723,,0.0915882448537541,,-2.716504051250409,,0.2122782017664999,,0.1302167792093602,0.0,,9999.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37782,129,0.149402,11.883733,295,230,128,810781.2470510376,0.1705058081922932,19.250092273921,1,10.34003981887843,10.339009484413662,0.0990171554072493,0.0804784111183667,-3.2908323843538323,-3.1052235409986664,0.8271944982392565,0.7637549209808904,37.541859361779785,811071.139091402,0.2248313226175023,20.989833308839422,1,9.231959580818463,9.23146660846451,0.0971079054373891,0.0793975729490362,-3.160635748914726,-3.119917928492588,0.8324328712483722,0.7574708524049878,37.66928722963151,812051.1211168235,0.3781599770042059,8.526842059338774,1,7.020638304079959,7.020583333648294,0.0876147836392719,0.0817337403967363,-3.2034255760635846,-3.0744609860338743,0.8103390181405518,0.7525615821883319,35.13757819409395,847825.5040245131,642162561.416626,0.1114237963412763,3.240563081483941,12032275.106425917,18.64125703438453,21.220921294188862,1.9888607348650664,,4.0,395.0,-676933422485.4644,-931044484429.0582,402335582426.3022,-46735367632.10657,38553335454.98543,80272553875.39803,-61587602511.47877,-39731740548.42449,89796958391.13129,-1479468550.672145,-54350010150.78815,118798701217.30324,63.68512744645689,29.09995246503212,15.9997945985309,69.09640764695448,65.08856971009276,19.13488074623257,2.9346203420411,2.14997823780018,1.0,1.0,0.5456163184348497
43244,30,0.149402,11.883733,295,230,128,188906.28489514324,0.1329910994707211,53.4370825713646,2,,9.174128008999842,,0.4204642200539667,,-2.848021072299927,,0.4998615257936953,155.1579625209785,189058.3036797254,0.1329998412867561,23.170914604209194,2,,8.06649992751007,,0.4204642200539667,,-2.848021072299927,,0.4998615257936953,170.8167024912901,189584.9088207429,0.3545032338290995,12.74630655322875,1,,5.855586417584901,,0.4204642200539665,,-2.848021072299927,,0.4998615257936953,171.930982044189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43794,796,0.149402,11.883733,295,230,128,5123942.367139369,0.9987335918774288,6.212708572832405,0,10.865434179383222,10.4163964675608,1.9107755108055309,0.0,-3.202161672127823,-3.1478149765608165,34.78219390085307,0.0,7.743089781398174,5129269.108179805,1.0,7.605359074326353,0,9.75780609789345,9.30876838607103,1.9107755108055309,0.0,-3.202161672127823,-3.1478149765608165,34.78219390085308,0.0,4.013974151396495,5152271.54412896,1.0,6.452578524259533,0,7.54689258796828,7.09785487614586,1.9107755108055304,0.0,-3.202161672127823,-3.1478149765608165,34.78219390085308,0.0,3.695114129596232,5116522.079333663,5895361900.32959,1.2099330328305116,2.5885097539136,167076678.0260441,26.12223041899973,29.08487309793306,12.132837164430976,7.682436227538528,5.0,395.0,-23511210321636.61,66411412724859.25,-51454518296736.38,-19465999963872.58,38100432275892.375,-43115683429946.65,-25907908083533.555,72132539156449.62,-28046933761009.68,-15976933592668.863,57312615636055.63,-50792809723527.13,65.38388184861206,50.69546177349042,77.63804458638548,84.15880666005302,128.3970871843261,56.633164756450284,13.80661257472286,13.331133142221322,0.0,1.0,0.3878496714734284
48052,29,0.149402,11.883733,295,230,128,187600.2511260508,0.1376081369501645,32.68702779794831,2,10.65338474140249,10.682725979034526,0.0333067738178797,0.0379448028642404,-2.9139040989376044,-3.1534736445605955,0.5124574847503047,0.4665526053635197,33.63471299100464,187642.2775275196,0.1376089643930343,15.553731951876223,1,9.54575665991272,9.575097897544754,0.0333067738178799,0.0379448028642404,-2.9139040989376044,-3.1534736445605955,0.5124574847503047,0.4665526053635197,12.589373281033271,187783.99306548608,0.2758271985546258,7.057887003582502,1,7.335520072542142,7.36434603702364,0.0389567062931799,0.0348579662528228,-2.928796173209478,-3.1671441293514904,0.5750617776010405,0.428772574559993,11.12225380555466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48232,8074,0.149402,11.883733,295,230,128,50624449.15990029,0.9989951426056948,8.350797496470356,0,10.22053750317856,10.758770099589212,0.2435877890825311,0.2959156462374233,-3.1257009060312013,-3.09637792257472,0.9055079148869676,0.6533812646741326,5.751938432064488,50645773.92606099,0.9992390121165268,9.817635970633692,0,9.11290829878035,9.652581908194438,0.2435740389618846,0.2659202510885894,-3.125541681382704,-3.1049446310537605,0.9055375638321423,0.6018692029913867,6.846987446795292,50717951.85487535,0.999868520358661,9.838838686674451,0,6.901995911763617,7.44022850817427,0.243587789082531,0.2959156462374235,-3.1257009060312013,-3.09637792257472,0.9055079148869676,0.6533812646741326,5.644995936545237,50642425.19438267,7980934381.484985,0.9980468724704536,3.017294490957667,8603963.472784441,30.726999886625645,34.18610638336978,9.69894101937336,5.221010689605825,5.0,395.0,105426824436130.48,-98428602901814.52,-119561796388623.28,75207685697713.92,-31979927583694.37,-53181352306164.58,106606575012026.56,-69499241687866.23,-87807858031580.19,113269580872607.14,-117533642186402.8,-127210504310194.86,56.22042370176704,46.42817789028154,37.37201149522269,4.324676161943473,217.69010777862093,134.49728845604196,13.38775437240976,11.178277308059982,0.0,1.0,0.2362174802733357
