Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
17511,1112,0.000468,13.829697,213,128,104,6301515.516447064,0.7320679537651491,4.496161473313626,1,10.488602234567804,10.4870425021173,0.2382049334272282,0.242023048483249,-1.7145766739671526,-1.7063980425879637,0.5561221321540917,0.4834745741584111,37.70371345989474,6321788.861315172,0.9201564754656562,4.609756651053113,1,7.317606373951006,7.319165649149539,0.2449508827705723,0.1775683142533888,-1.7131428904636854,-1.7231178314542674,0.5406946598074648,0.487959356314869,14.186209288251312,6352820.55600831,0.9887480269162984,6.857943232648752,0,5.19745137148359,5.4157335613649416,0.239531792918778,0.1593004638912113,-1.7063980425879637,-2.1678545043059656,0.5336969771848905,0.5518141969581449,7.714463382442891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17520,124,0.000468,13.829697,213,128,104,757296.3064286867,0.0,71.69185172178882,2,,11.970386869064754,,0.1015391987523969,,-2.435562672628673,,0.3876535203971504,7.174771061126257,758099.6036795676,0.0,76.1104741321263,2,,8.799774410897125,,0.1015391987523969,,-2.435562672628673,,0.3876535203971504,5.963479173703427,759256.8087403274,0.0,54.63006744677405,2,,6.680997109033046,,0.1015391987523968,,-2.435562672628673,,0.3876535203971504,6.3511199265879,1188649.5485669002,443307049.5724678,0.0421017499261627,0.8185368919621333,59036014.99491024,26.5472415956526,23.72485034657885,1.8994384330343608,,2.0,93.0,-420285048574.49817,167816767771.83096,-1223472776772.045,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,65.76251148845215,-4.0,-4.0,-4.0,33.704011793181934,11.024942497034958,2.035988138062393,2.1498504307971538,1.0,1.0,0.5070332999291096
18272,3293,0.000468,13.829697,213,128,104,20487714.701919377,0.0,56.01619612803277,2,,11.750504772773796,,0.5798750840283745,,-2.3046690866197883,,0.6385503389773474,16.596312788445417,20507359.88555748,0.0,43.12488856680819,2,,8.579892314606166,,0.5798750840283745,,-2.3046690866197883,,0.6385503389773474,16.132492557877416,20535687.120591864,0.0,29.427853390517672,2,,6.461115012742088,,0.5798750840283745,,-2.3046690866197883,,0.6385503389773474,14.35301356028801,18454496.74874544,1719798594.713211,0.4939784209431316,1.0142112293981869,239094974.0813661,25.68104771961096,34.43546126218531,2.1498504307971538,,2.0,87.0,-810565891113.6106,1471591184593.612,-3657272923822.412,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,53.4492569649312,-4.0,-4.0,-4.0,44.902562307744695,13.144417824597186,2.6777723658037584,2.409458762957009,1.0,1.0,0.547111054024547
18302,117,0.000468,13.829697,213,128,104,760849.6520873236,0.0,43.9475052843852,2,,12.830516301425488,,0.0764928324742542,,-2.9210879651962456,,0.4835439271122669,32.03127579759826,761183.1260856667,0.0,22.70347178509763,2,,9.659903843257856,,0.0764928324742541,,-2.9210879651962456,,0.483543927112267,44.785550272517966,761653.6711414254,0.0,16.76352142772444,2,,7.541126541393777,,0.0764928324742542,,-2.9210879651962456,,0.4835439271122669,33.495813287905456,780629.925429821,115295993.16418172,0.3347874040916933,0.2880226139111663,62.61942937121575,9.706293873288194,12.49817962417522,2.1498504307971538,,2.0,47.0,-77715741623.16396,-229914718585.61584,-155852087786.0578,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,60.50513583915218,-4.0,-4.0,-4.0,70.33187127619506,11.071885014010268,3.094792480712088,2.409458762957009,1.0,1.0,0.7279760660051393
18344,4,0.000468,13.829697,213,128,104,26250.38989126865,0.0,9999.0,2,,12.944026226829846,,0.0040551530339101,,-3.674221513565537,,0.7819950647329919,8.169636861704571,26258.919664038804,0.0,9999.0,2,,9.773413768662216,,0.0040551530339101,,-3.674221513565537,,0.781995064732992,6.304767716786336,26270.91159784433,0.0,9999.0,2,,7.654636466798138,,0.0040551530339101,,-3.674221513565537,,0.7819950647329919,1.6353410750430413,684987.9719084129,75926631.68907166,0.2276657543694175,0.1910566216937466,1180.8640578537832,11.564813023360728,13.050963553048929,1.6589953952160317,,2.0,54.0,-11142928428.763052,26530716003.270813,9865622843.544617,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,87.10871006370438,-4.0,-4.0,-4.0,30.86161797032515,7.158323892514245,2.6282176810462583,2.035988138062393,1.0,1.0,0.6234437223318969
18438,44518,0.000468,13.829697,213,128,104,266672597.8528514,0.1442937151758146,48.8422026290602,2,10.806648284517689,11.8385891749953,1.6148318435708169,1.193077162677562,-1.5612294264997415,-1.9557946401007924,1.0477469096517833,1.152461121224723,31.04207094812765,267199049.4735302,0.620629228441719,18.956936432891283,1,8.074443696874932,9.477076851568716,1.3902825363870506,0.9068658078918654,-1.6312703092554557,-2.2732855593892234,1.131017305527514,1.0821196978868075,35.0055379757029,268036765.8072673,0.8306899424300106,15.755672684027392,1,6.012946695110967,7.408511870550594,1.3197140449648843,0.8568533501096439,-1.7537032685969511,-2.357409473260556,1.162061578787013,0.962495632497751,23.77838243118408,269797667.8609848,19307262897.49145,0.4207138556425566,5.709868477049596,790497201.7289097,58.86354127272888,58.387760505638965,3.824304197970587,9.49105886938998,2.0,213.0,51539176248758.84,-15268833563128.607,140505621476691.56,-163839797543.31802,-6966794836.635874,7071529104.191375,-211580147454.02225,405327383444.8435,346315694258.3769,-887401064059.207,-732598234329.8154,132395041428.3962,50.949272812090335,76.21455728040377,46.767230181697,53.13853356729304,113.91465547566644,34.27428363631952,5.542295718248031,4.410195538067073,1.0,1.0,0.5374245359781065
18584,476,0.000468,13.829697,213,128,104,2949608.506030352,0.5917832758619156,5.102066686486728,1,11.756902088870742,11.754077637101872,0.0869827754487729,0.0923296720932873,-3.0112617688744145,-3.069049545919069,0.5116475311730827,0.5164585897917354,46.73681654917366,2953508.653236336,0.8972924240695449,4.672158478795335,1,8.585048869878186,8.584301549977472,0.090512721069192,0.079096273891417,-3.017521356834563,-3.0998977011858866,0.5164518735837819,0.4888725925273618,9.596089258406982,2959202.2351668943,0.9875301904911036,4.687242636803422,0,6.466231927235321,6.466444690395594,0.0895812143856074,0.0856771407783501,-3.034847762696356,-3.096264659652864,0.5121071359959196,0.5416514009347523,19.54867806568136,6418366.101570427,454354584.21707153,0.7688182014151173,0.2530141422091011,971813.630603333,20.91078598671594,20.11016587466211,3.824304197970587,4.279423590960591,2.0,213.0,2109995686714.8333,19302281999.13964,2499998943357.372,-367537676771.1936,-127177097716.07188,99322856159.84367,-137465565340.71542,-296425002962.1065,246571396680.58627,-87561059610.00266,-266530609043.8804,253044747021.61096,71.86393599445363,78.24778153089714,52.479989759236325,9.954688937566251,131.93596919924414,34.890481706668865,5.542295718248031,4.410195538067073,1.0,1.0,0.5817152314012068
18697,78,0.000468,13.829697,213,128,104,484295.99765048537,0.0,63.654789714512745,2,,12.280774212738397,,0.0533373616657527,,-2.243113772914392,,0.660851712082784,25.12617279393202,484698.8075065279,0.0245009075605691,52.91909526078579,2,9.021674930911328,9.111980674922156,0.0011363038837801,0.052998419668221,-2.110702497103501,-2.264774773809395,0.0033588025695787,0.6656369347121249,39.44147959643548,485271.80879003817,0.1043843898989751,23.21537352037832,2,7.006369537499383,6.988756220837156,0.0464715373949625,0.053786788347013,-2.896613596295925,-2.241188499158988,0.8275974306223418,0.6208857542034375,24.094160376988835,510893.76938762143,132972039.28232192,0.287902304341791,0.902488597306722,0.33121106797063,14.26372167175768,12.574948102454249,2.278544759058197,,2.0,152.0,371953541885.5327,-43746830685.297386,482842883007.3004,-4.0,-4.0,-4.0,-3907514827.963372,9242273382.01062,-8036289146.75011,20833026217.556755,21672741397.909843,11500138241.597069,32.92499011665801,-4.0,83.2595362334413,76.62564786581689,96.09579554488272,14.677151180263348,3.527755970971684,2.542514275314669,1.0,1.0,0.7350047712158305
18722,208,0.000468,13.829697,213,128,104,1248361.1109395735,0.0,61.03056423909706,2,,11.95183291592436,,0.1890418712903192,,-2.032180936698622,,0.6085392006276052,7.612530446806303,1249876.0006828215,0.0,61.09434015661018,2,,8.78122045775673,,0.1890418712903193,,-2.032180936698622,,0.6085392006276052,7.92601760923799,1252061.3809458625,0.0,58.78888417411433,2,,6.662443155892651,,0.1890418712903192,,-2.032180936698622,,0.6085392006276052,7.708914227229764,1101639.7911589593,336648263.03720474,0.0297525458926042,0.6759596196589736,49647805.16058068,28.647233206767503,22.92577425047832,1.8994384330343608,,2.0,79.0,-577571890677.0414,-1259565677077.8987,189742147839.8836,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,61.167378925299765,-4.0,-4.0,-4.0,29.83132512350092,10.45947180411768,2.6282176810462583,2.278544759058197,1.0,1.0,0.4808009470297717
18756,288,0.000468,13.829697,213,128,104,1783834.8078186307,0.0,62.24103234320591,2,,12.183924294212666,,0.2499155644403355,,-2.4651616026894096,,0.4246432352757322,13.531135944399937,1785516.7904694,0.0,54.61236616480018,2,,9.013311836045034,,0.2499155644403357,,-2.4651616026894096,,0.4246432352757322,14.438639663436064,1787918.3074579155,0.0,51.6265407705264,2,,6.8945345341809565,,0.2499155644403356,,-2.4651616026894096,,0.4246432352757322,14.574897284087314,579944.8990728706,621272698.0447769,0.0316182711363714,0.8295472941707731,99880295.58362769,18.68411625063716,28.48656850299628,1.4288644508944484,,2.0,54.0,-88472157138.30173,-1064058106293.4056,693871725918.4515,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,62.05852263573659,-4.0,-4.0,-4.0,34.316767464521355,21.3465200620674,2.4348412094343304,2.230923073543408,1.0,1.0,0.2330126009222586
19094,46,0.000468,13.829697,213,128,104,278736.97291070863,0.3964009743431822,19.75103851703316,1,10.743747203858138,10.778754768789245,0.1044910669653105,0.1016258479084037,-2.5409339920321203,-2.684821319939096,0.3967533507288363,0.3801127691610962,48.38270263097776,279467.95257004275,0.7626622438707286,8.017286929851265,1,7.603332891012499,7.601279984174214,0.1057996128955319,0.0945498487145889,-2.614675565528603,-2.5889694989118284,0.4228338737173572,0.2119252405841399,30.85558394638839,280584.39312044927,0.9158409248194056,9.52016026477228,1,5.484000056942112,5.489348546435405,0.1064403219418903,0.042876988182871,-2.601954105986332,-2.6544192002001328,0.3969071568028673,0.2601391423566305,10.920791831582378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19209,2201,0.000468,13.829697,213,128,104,13926093.627635766,0.366252259854986,9.57296490055892,1,12.04949196259328,12.446235198808404,0.5817764886395377,0.6045135561570922,-2.309646622286889,-2.3761441205114253,0.5883645741850827,0.589224912812493,46.7325151573725,13936335.632793244,0.5230043089548422,6.183720973380773,1,8.88110222941313,9.403025517883268,0.5944592079557026,0.5939256067149569,-2.3254462424523217,-2.3848076695465057,0.5721963325512865,0.603940681824312,33.46513176496929,13951009.72253801,0.6676725392723426,5.333461426452132,1,6.765188915872962,7.326362559319718,0.6046741782749354,0.5767631242671574,-2.3362182405846514,-2.397194541450839,0.5895171391079692,0.5870117572690631,21.95625295360977,15619616.024196148,2116103470.32547,0.5798688278790294,2.098747027502829,48901769.74744664,19.031988037191127,32.16893519056326,2.230923073543408,2.278556336833093,2.0,213.0,-4493733327225.958,2651666351401.6216,-14721633023283.137,114134409465.18478,129494164273.50407,-611642904965.7109,423688141480.1234,98390773914.47774,-785771776695.5344,496347660290.39954,1781730877.232089,-886222302983.1113,29.248075432910607,50.198282588866505,25.2898351154825,39.14600453841051,78.21393245133633,24.916996642252105,3.527755970971684,2.542514275314669,1.0,1.0,0.5167890590873931
